Smiles,dock_score,LGBMscore
CCOC(=O)c1c(C)c(CCC(=O)NCC[NH+]2CCCC2)c(C)n1C,-7.80434737293587,-6.832264355202753
CCCNC(=O)N1CC[C@@H](c2nc(CCOc3ccc(F)cc3)no2)C1,-9.01351942441711,-8.409608730143194
Cc1onc(C(=O)N2CCC3(CC2)CC[C@@]3(C)O)c1C[NH+]1CCCCC1,-5.31943528979456,-6.980077665591028
COCCC1(NC(=O)C2CC2)CC[NH+](Cc2ccc(C)s2)CC1,-6.57682106962751,-7.1015902243010025
C[N@@H+]1CCOC[C@H]2CCN(C(=O)c3ccc4[nH]ccc4c3)C[C@H]21,-7.26716196458329,-7.7162016579615145
COCCN1C[C@@H](CNC(=O)Cc2ccccc2Cl)OCC1=O,-7.19215584191023,-7.425399782371033
COCCN1C(=O)CC[C@@H](C(=O)NCC[NH+](C)C)[C@@H]1c1ccc(F)cc1,-7.4811704844216,-7.5345185662847625
O=C(CCc1c[nH]c2ccccc12)N(CC[NH+]1CCOCC1)C1CCOCC1,-7.66184877796716,-7.84884684172558
Cc1cnc(-c2ccncc2)n1[C@H]1CCCN(C(=O)NC2CCCCC2)C1,-7.89075282224314,-7.501499250369992
C[C@@]1(O)CCC12CCN(C(=O)c1nccc3ccccc13)CC2,-6.99545909887541,-6.858020297953849
CC(=O)N1CC[C@@]2(CO)C[N@H+](Cc3ccc4c(c3)CCO4)C[C@H]2C1,-6.76912075586595,-8.048663872488914
CCCNC(=O)N1CCC(CCOc2cccnc2)CC1,-6.45203299209843,-7.043753419844136
O=C(Nc1ccc(Cl)cc1)c1cc(C[NH+]2CCCC2)on1,-7.7797468137656,-6.417324621411023
O=C(NCCc1ccccc1)N1CC[C@@H](Cc2noc(C3CCOCC3)n2)C1,-8.395603192958,-8.564359442706683
CCC[C@H](C)NC(=O)[C@@H]1CC(=O)N(c2cccc(OC)c2)C1,-7.52851935782196,-7.448681421358067
CC(C)CN1C[C@H](CNC(=O)CCS(=O)(=O)c2ccccc2)OCC1=O,-7.84275786785858,-7.176314162637786
COCCNC(=O)C1(F)CCN(C(=O)CCC2CCCC2)CC1,-7.24747584380885,-7.246618034661411
CC(C)CCNC(=O)[C@@H]1OCCN(C2CC2)[C@H]1c1ccccc1,-7.2361164865751,-7.160590313205859
COc1ccc(N2C[C@H](NC(=O)CC(C)C)CC2=O)cc1,-7.48455880852674,-7.253624538404035
COCCC1(NC(=O)C2CC2)CC[NH+](Cc2ccc(C)o2)CC1,-7.55017088650354,-7.095565986598525
CCCNC(=O)N1CC[C@H](N(CC[NH+]2CCCCC2)C(=O)C2CC2)C1,-7.69969197717736,-7.323643957592574
Cc1noc([C@H]2CCN(C(=O)C3CCCCC3)C[C@H]2NC(=O)C2CC2)n1,-6.14332241969425,-6.721887596947468
CC(C)c1ccc(OCC(=O)NC[C@H](c2ccco2)[NH+]2CCCC2)cc1,-8.62115524519627,-7.682566069898568
O=C(NC1CCCCCC1)N1CCN([C@H](c2ccccc2)c2ccc(Br)cc2)CC1,-7.86664651663397,-7.603019908851617
C[NH+](C)CCNC(=O)c1cccc(C[NH+]2CCN(c3ccccc3F)CC2)c1,-7.88258219869155,-8.82761938904139
CC[N@H+]1CCC[C@H]1CNC(=O)CCc1cc2c(n1-c1ccc(C)cc1OC)-c1ccccc1OC2,-8.36393322448915,-7.366969374528438
O=C(NC1CCCCCC1)N1CCN(C(c2ccccc2)c2ccccc2)CC1,-7.91597704884063,-7.438288269200338
CCN1CCN(C(=O)c2csc(NC(=O)c3ccccc3C(F)(F)F)n2)CC1,-7.00369306600098,-6.185610107000475
COc1ccc(-c2c[nH]c(-c3ccc(CNC(=O)c4cccnc4Sc4ccccc4)cc3)n2)cc1,-8.87023845223877,-8.269854850658747
O=C(NC1CCN(c2ccccc2C(=O)NCc2ccncc2)CC1)c1ccc(Br)cc1,-8.12617752328367,-6.954287657196885
CCN1CCN(C(=O)c2ccc(-c3cc(-c4ccc(Cl)cc4Cl)n[nH]3)cc2)CC1,-7.9979912545722,-6.637908619196555
Cc1ccc(NC(=O)NC2CCN(c3ccccc3C(=O)N3CC[NH+](C4CCCC4)CC3)CC2)cc1,-2.57648926637084,-5.791574164910133
O=C(C[NH+]1CCN(c2ccccc2)CC1)NC1CCCCC1,-7.11252504921196,-6.518077341193168
O=C(NC1CCCCC1)[C@H]1CC(=O)N(C2CC[NH+](Cc3ccccc3)CC2)C1,-7.7893858647564,-8.292038222267374
Cc1cccc(N2CC[NH+](Cc3nc(C(=O)NCc4cccc(C(F)(F)F)c4)co3)CC2)c1C,-8.19754589484114,-8.500788105279746
Cc1ccc(C(=O)NCC2CCCCC2)c(C2CC[NH+](Cc3cccc(C(F)(F)F)c3)CC2)n1,-10.6495154259499,-8.235656622032897
O=C(C[NH+]1CCN(c2ccccc2)CC1)NCc1ccccc1,-7.74775515966514,-7.167088475173686
COc1cc2c(cc1OC)[C@@H](CNC(=O)CC(C)C)[N@H+](Cc1ccc(C)cc1)CC2,-8.55208421509007,-7.983012341128116
O=C(NC1CCN(c2ccccc2C(=O)N2CC[NH+](C3CCCC3)CC2)CC1)c1ccc(Cl)cc1,-8.978801719355,-6.122768310997954
O=C(Nc1ccccc1)N1CCO[C@@H](C[NH+]2CCN(c3cccc(C(F)(F)F)c3)CC2)C1,-8.9193515054388,-7.9664061850489
COc1ccc(Cn2cc([C@H](CC(=O)NCc3ccncc3)C(C)(C)C)c3ccccc32)cc1,-7.89274196269815,-7.340405989349712
O=C(C[C@@H](c1ccccc1F)c1c[nH]c2ccc(Cl)cc12)NCCN1CCOCC1,-7.28028249766723,-7.949347288309774
CC[NH+]1CCN(C(=O)C[C@@H](c2ccccc2F)c2c[nH]c3ccc(Cl)cc23)CC1,-6.6599761892164,-6.837496043912691
CC(=O)c1ccc(-c2ccc3nc(-c4ccccc4)c(CCC(=O)N4CCC(C(N)=O)CC4)n3c2)cc1,-9.2841919744437,-8.264390178126222
CC[NH+]1CCN(C(=O)C[C@H](c2ccc(Cl)c(C(F)(F)F)c2)c2c[nH]c3ccccc23)CC1,-9.2855849789139,-6.680848894090581
C[NH+]1CCC(NC(=O)c2cc3oc(-c4ccc(F)cc4)cc3n2Cc2ccccc2)CC1,-8.46148409359523,-8.759216029146298
CC1(C)CC(NC(=O)c2ccccc2)CC(C)(C)[NH2+]1,-5.32874335844646,-6.772945855703217
O[C@@H]1CCCc2c1n(CC[NH+](Cc1ccccc1)Cc1ccccc1)c1ccc(Cl)cc21,-9.33758378614191,-8.214503547828105
CC1(C)CC(NC(=O)c2cccc(Br)c2)CC(C)(C)[NH2+]1,-5.56075836052448,-7.4402552743765265
CN1CCN(C(=O)c2c(NC(=O)c3ccc(Cl)cc3)sc3c2CC[C@H](C(C)(C)C)C3)CC1,-5.89564578399761,-7.379001340407051
CCC[NH2+][C@H](CC(=O)Nc1ccccc1)C(=O)[O-],-5.53378478603054,-6.363322724103678
COc1cc(C(=O)c2ccccc2)c(OC)cc1C(=O)NC1CC(C)(C)[NH2+]C(C)(C)C1,1.29383297625781,-6.864452789443735
O=C1C=C(NCc2cccnc2)C2(CCCCC2)O1,-7.05806552144407,-7.003013953990582
CCOc1cc2c(cc1OCC)[C@H](c1ccc(F)cc1F)[NH2+]CC2,-8.60317376871678,-8.124169672171469
CCCCc1[nH]c(SCC(=O)N[C@H](C)c2ccccc2)[nH+]c1C,-6.91174408490691,-7.034117325178359
COc1ccc([C@@H](C(=O)NC2CCCCC2)[NH+]2CCC(Cc3ccccc3)CC2)cc1,-9.40700745853809,-7.906230372426166
Cn1nc(-c2ccccc2F)c2cc(C(=O)Nc3ccc(Oc4ccccc4)cc3)sc21,-4.3289627226828,-6.392125281072813
Cc1cc(N2CCC(C(=O)NC3CCCC3)CC2)n2nc(C)c(-c3ccc(Cl)cc3)c2n1,-5.04983194925704,-6.79003765227944
CC(=O)c1cccc(NC(=O)CCc2c(C)nc3cc(-c4cccc(F)c4)nn3c2C)c1,-7.56051714545101,-8.371384213111153
CC(=O)Nc1ccc(NC(=O)CCc2c(C)nc3cc(-c4cccc(F)c4)nn3c2C)cc1,-8.01758791417586,-7.577947249511295
Cc1nc2c(-c3ccccc3)c(C)nn2c(C)c1CCC(=O)NC1CCCCCC1,-7.42809579428645,-7.765711258466747
CC[N@H+]1CCC[C@@H]1CNC(=O)c1ccc2c(c1)N(Cc1ccc(C)cc1)CCS2,-8.85747381516216,-7.862456746343462
O=C(NCC[NH+]1CCCC1)c1ccc2nc(N3CCCCC3)sc2c1,-7.10913083060541,-6.5205213327516285
CCCNC(=O)c1ccc(CSc2nc3ccncc3n2Cc2ccc(F)cc2)cc1,-7.05321097747524,-8.155002448909203
O=C(NC1CCCC1)c1ccc(Cn2c(SCc3ccc(F)cc3)nc3ccncc32)cc1,-8.34582195148741,-7.925613831762897
COc1cccc(Cn2c(C)c(CNCc3cccnc3)c(C(=O)[O-])c2C)c1,-5.47637245721019,-7.782668833817663
CC(=O)c1c(C)n(-c2ccc(C)cc2)c2ccc(OC[C@@H](O)C[NH+]3CCC(C)CC3)cc12,-9.32276963137964,-7.25032934635613
Cn1c(CCNC(=O)c2ccccc2)nc2cc(NC(=O)NC3CCCCC3)ccc21,-7.26866175793285,-7.378043440564678
CC[C@](O)(c1ccc(F)cc1)[C@H](CN1CCOCC1)c1ccc(Cl)cc1,-6.89672417581284,-6.833636422524502
Cc1ccc([C@@](O)(c2ccc(F)cc2)[C@H](CN2CCOCC2)c2ccccc2)cc1,-6.80077412783785,-7.106421521491846
COc1ccc(C(=O)NC[C@H](c2ccco2)[NH+]2CCCC2)cc1Cl,-5.70246678792959,-6.911109759102193
COc1ccc([C@@H](CNC(=O)c2oc3cc(C)ccc3c2C)[NH+]2CCCC2)cc1,-9.37332019366135,-6.4897339326405
O=C([O-])C[C@@H]1C(=O)NCC[N@H+]1CCCc1ccccc1,-7.63172132954438,-7.83245405007291
O=C(NCCN1CCOCC1)[C@H]1CC(=O)N(CCc2c[nH]c3ccc(F)cc23)C1,-9.41317099998105,-8.433268890632688
O=C1C[C@@H](C(=O)N2CC[NH+](Cc3ccc4c(c3)OCO4)CC2)CN1CCc1c[nH]c2ccc(F)cc12,-11.1126229596326,-10.482167957148354
Cn1c(C[NH+]2CCCC2)nc2cc(NC(=O)COc3ccc(C(C)(C)C)cc3)ccc21,-7.79405644060279,-7.025093892441565
CCn1c(CN2CCCC2)[nH+]c2cc(NC(=O)COc3ccccc3C(C)(C)C)ccc21,-7.69563073933876,-6.420048850264311
Cc1c(C(=O)Nc2nc3c(s2)CCCC3)oc2ccc(Cl)cc12,-7.41568350946047,-6.870303254727682
O=C(Nc1nc2c(s1)CCCC2)c1ccc(F)cc1,-7.68004475839581,-7.855273374929683
CC[NH+](CC)[C@@H](CNC(=O)CC(C)C)c1ccccc1Cl,-7.68993358460805,-7.278033139576267
CC(C)CC(=O)NC[C@@H](c1cccs1)[NH+]1CCCCCC1,-6.32053657466656,-6.256627688782195
COc1ccc(C[N@H+]2CCC[C@@H]2c2cccc(C)c2)cc1O,-8.09508548873115,-8.15066779179268
COc1ccc([C@H]2CCC[N@@H+]2Cc2ccc(O)c(OC)c2)cc1,-8.29715888069291,-8.145121978625351
Cc1cc(C)cc(NC(=O)N2CCN(c3cc(N4CCCCC4)nc(C)n3)CC2)c1,-6.55312506715692,-6.061047040850394
Cc1nc(Nc2ccc(NC(=O)Nc3ccccc3C(F)(F)F)cc2)cc(N2CCCC2)n1,-2.33621157734407,-6.3896851075090915
CCCCC(=O)Nc1ccc(OC)c2ncccc12,-6.31498527267353,-6.010197221986116
CCC(CC)C(=O)Nc1ccc(OC)c2ncccc12,-4.63831102157471,-6.104742117072755
O=C(NC[C@H](c1ccccc1Cl)[NH+]1CCCC1)c1cc(=O)c2ccc(Br)cc2o1,-6.95540608562886,-7.870271774146191
Cn1c(CCNC(=O)C2CCCC2)nc2cc(NC(=O)c3ccc(Cl)cc3)ccc21,-7.24796794202508,-7.044739347990502
Cn1c(CCNC(=O)c2cccc(F)c2)[nH+]c2cc(NC(=O)COc3ccccc3Cl)ccc21,-8.00223351590102,-8.560765566473641
COc1ccccc1C(=O)NCCc1nc2cc(NC(=O)C3CCCCC3)ccc2n1C,-6.65948667338841,-6.910878161118731
Cc1cc(Nc2ccc(NC(=O)c3ccccc3C)cc2)nc(NC2CCCCC2)n1,-7.80928811581909,-6.014027023373564
Cc1cc(Nc2ccc(NC(=O)Nc3cccc(F)c3)cc2)nc(N2CCCC2)[nH+]1,-4.92543075184552,-7.166084795066484
Cc1nc(Nc2ccc(NC(=O)Nc3ccc(C)c(F)c3)cc2)cc(N2CCCC2)[nH+]1,-6.0458912432263,-6.652725119495575
O=C([O-])c1ccc(C[NH2+]Cc2ccc(-c3ccc(Cl)cc3Cl)o2)cc1,-9.49138823780258,-8.157857110134895
CC[NH+](CC)CCNC(=O)Cc1noc2ccc(C)cc12,-6.70631463754795,-7.003232543883422
Cc1ccc2c(c1)N(C(=O)N1CCC(C(=O)NC3CCN(Cc4ccccc4)CC3)CC1)C[C@@H](C)O2,-8.68618462419424,-8.239060458950826
CC(C)C[C@@H](C(=O)NCCN1CCOCC1)N1Cc2ccccc2C1=O,-7.20143421348256,-7.293563171608969
CC1CC[NH+](Cc2ccc(NC(=O)COCc3cc(-c4ccc(F)cc4)on3)cc2)CC1,-9.45530219280833,-8.49745425255273
O=C(Nc1ccc(C[NH+]2CCCC2)cc1)c1c(-c2ccccc2)nnc2ccccc12,-8.90966935918009,-7.926144046862178
Cc1ccc2[nH]cc(CCNC(=O)[C@H]3CCCN(c4ncnc5oc(C)c(C)c45)C3)c2c1,-8.7081588319565,-7.5601246799426445
CCn1c(CCc2ccc(NC(=O)CCC3CCCC3)cc2)nc2ccccc21,-7.49971503510668,-7.764928423197788
O=C(CCc1nc2ccccc2[nH]1)Nc1ccc2nc(NC(=O)c3ccccc3)sc2c1,-7.25621119168323,-8.16678697823202
O=C(NC1CCCCCC1)C1CCN(c2ccc(-c3ccc(F)cc3)nn2)CC1,-9.37145030012177,-7.400340621711926
C[C@H](CCc1ccccc1)NC(=O)c1cccc(Nc2ccc(-c3ccccc3)nn2)c1,-11.2491205181393,-10.862076997305321
COc1ccc2c(c1)CCc1c(C(=O)Nc3cccc(CCc4nc5ccccc5[nH]4)c3)n[nH]c1-2,-10.0210291132916,-9.548251487062776
CCc1nc(-c2ccc(N3CC[NH2+]CC3)cc2)no1,-7.2166393980711,-7.3742647776211125
CC1CC[NH+](Cc2ccc(NC(=O)c3nn(C)c4c3CCc3sccc3-4)cc2)CC1,-10.0126173802654,-7.618309597391281
O=C(NCCc1c[nH]c2ccccc12)C1CCN(c2nc3cccnc3s2)CC1,-7.91204762683946,-7.389271524139744
COc1cccc(NC(=O)Nc2cc(C(=O)NCc3cccc(F)c3)ccc2N2CCCC2)c1,-7.80341591887925,-8.591501222451047
Cc1ccc(NC(=O)Nc2cc(C(=O)NCc3cccc(F)c3)ccc2N2CCCC2)c(C)c1,-7.28412450166909,-8.670860835735272
Cc1ccc(Nc2ccc(N3CCN(C(=O)C4CCCCC4)CC3)nn2)cc1,-6.5902655375081,-6.384485567740487
CCNc1cc(C)nc(Nc2ccc(NC(=O)CCC3CCCCC3)cc2)n1,-6.48213178187933,-6.216034686655135
CCNc1cc(C)[nH+]c(Nc2ccc(NC(=O)c3ccc(-c4ccccc4)cc3)cc2)n1,-6.61253192974637,-8.49593789196731
O=C(NCC[NH+]1CCCCC1)C1CCN(Cc2cc3ccccc3n2Cc2ccc(Cl)cc2)CC1,-7.04776777774688,-7.823294071395527
O=C(Nc1ccccc1)N1CCC(CN2CCOCC2)CC1,-5.64969918585001,-6.483277918777235
Clc1cccc(-c2ccc(C[NH2+]C3CCCCC3)o2)c1,-8.86165470739349,-7.586714099198939
O=C(NCCN1CCOCC1)c1cn2c3c(cccc3c1=O)CC2,-7.57789392763752,-7.393679361860989
CCOC(=O)[C@H]1CC[C@@H](C[NH2+]Cc2ccc(OC)cc2)CC1,-9.75147479102533,-7.649548901020275
O=C(NCCN1CCN(c2cccc(Cl)c2)CC1)c1ccc2c(c1)ncn2C1CCCCC1,-8.58047179266754,-8.166458028883183
Cc1ccc(NC(=O)c2ccc(-c3cc(N4CCCC4)ncn3)cc2)cc1C,-7.97237549189551,-6.269401238498229
O=C(Nc1cccc(F)c1)c1ccc(-c2cc(NC3CCCCC3)ncn2)cc1,-7.84222059261982,-8.093012269997415
COc1ccc(NC(=O)c2ccc(-c3cc(NC4CCCCC4)ncn3)cc2)cc1,-7.10273980581688,-6.317696609954778
CCCCc1ccc(NC(=O)c2cccc(-c3cc(N4CCCC4)ncn3)c2)cc1,-8.5471747573262,-8.390859104303729
Cc1cc2c(cc1-c1ccnc3nc(-c4ccccc4)nn13)[C@H](C)CC(C)(C)N2,-6.9366881760499,-8.426076189805025
O=C(CCSc1ccc(Cl)cc1)NCCN1CCOCC1,-7.851560275812,-7.564331945666985
O=C(NCCN1CCOCC1)C1CCN(C(=O)c2cccs2)CC1,-7.01089292642476,-7.57130325169152
Cn1cc(CCC(=O)NC[C@H]2CCC[N@@H+]3CCCC[C@H]23)c2ccccc21,-9.18763372174497,-7.0456634331056724
O=C(CCCc1nc2ccccc2s1)NC1CC[NH+](Cc2ccccc2)CC1,-8.92590832811029,-7.927268136683558
Cn1cc(CCCC(=O)NC2CC(C)(C)[NH2+]C(C)(C)C2)c2ccccc21,-6.31743195368204,-6.782786992337709
CC(C)Cn1ccc2c(NC(=O)CCC(=O)N3CCN(c4ccccn4)CC3)cccc21,-7.5943499889809,-6.524553231474936
CC(C)CC[NH2+][C@H](C(=O)[O-])c1c[nH]c2ccccc12,-6.33725184964369,-6.522113297426959
CCN(CC)C(=O)Cn1c(CO)nc2ccccc21,-4.92070931583024,-6.051943621181209
CC[NH+]1CCC(NC(=O)c2ccc3c(c2)OCCO3)CC1,-7.28576355008774,-6.55744372356709
C[NH+]1CCC(Oc2ccc(NC(=O)c3ccc(C[NH+]4CCCCC4)cc3)cc2)CC1,-6.10089275010476,-7.096842944376374
Cc1cccc(-c2noc(CNC(=O)c3ccc(C[NH+]4CCCCC4)cc3)n2)c1,-8.97037973566297,-9.051983465426744
O=C(Nc1ccccc1C(=O)N1CCOCC1)c1ccc(C[NH+]2CCCCC2)cc1,-7.88773733554996,-7.551169751268373
C[NH+]1CCC(Oc2ccc(NC(=O)Nc3cccc(Cl)c3)cc2)CC1,-8.15439784301819,-6.6374360493302795
C[NH+]1CCC(CCNC(=O)CCc2ccc3c(c2)OCO3)CC1,-8.38646751762981,-8.724794496264252
CN1CC[NH+](CC2(O)CCC3(CCN(C(=O)c4cc(F)cc(F)c4)CC3)CC2)CC1,-3.32202858112785,-7.142913193616627
CC(C)C[NH+]1CCC2(CC1)CCC(O)(C[N@H+]1CCc3ccccc31)CC2,-5.017856609519,-6.924118208549569
CCN1CCCCc2cc(C(=O)NCCC3CC[NH+](C(C)C)CC3)sc21,-7.12574038631946,-7.679646028552274
Cc1ccc(C(=O)N2CCC(CCC(=O)NCCc3[nH+]c4ccccc4n3C)CC2)cc1,-6.48391333400984,-7.736349316924246
CC(C)CC[N@H+]1CCOc2ccc(C(=O)NCc3ccccc3)cc2C1,-8.27893947510741,-8.115387099391485
COc1cccc(C(=O)N2C[C@@H]3CCC[N@@H+]4CCC[C@@H]([C@H]34)[C@H]2CCCC(=O)Nc2ccccc2)c1,-6.85330888094016,-7.369811007074498
O=C(CCC[C@H]1[NH2+]C[C@@H]2C[C@H]1C[N@H+](Cc1ccccc1)C2)N1CC[NH+](C2CCCC2)CC1,-8.84045133841392,-7.740751062967457
C[NH+]1CCC(NC(=O)CCC[C@@H]2[C@H]3CCC[N@H+]4CCC[C@@H](C[N@@H+]2Cc2ccccc2)[C@@H]34)CC1,-8.33565193444493,-8.018402218790001
O=C(CCCc1ccccc1)Nc1ccc(OC2CC[NH2+]CC2)nc1,-8.93342556855821,-7.972546165168508
O=C(c1ccc2cc[nH]c2c1)N1CCC[C@H](Cc2noc(-c3ccccn3)n2)C1,-9.22390075126171,-7.628411812695122
O=C(Nc1ccccc1F)N1CCC2(CC1)C[C@H]([NH+]1CCCCC1)CCO2,-6.09533391371802,-6.906999133275097
O=C(C[C@@H]1CCOC2(CCN(C(=O)CCc3nc4ccccc4[nH]3)CC2)C1)NCc1ccccc1,-8.63694005421429,-8.870817316662732
O=C(NCC[NH+]1CCOCC1)[C@H]1CCCCC(=O)N1Cc1ccccc1,-7.00344157593977,-8.181967925481532
O=C(CCCc1ccccc1)N1CCC(Cc2nc(-c3ccncc3)n[nH]2)CC1,-8.42817578288701,-8.4781955085728
COc1ccc(C2(C(=O)N3CCC(Cc4nc(-c5ccncc5)n[nH]4)CC3)CC2)cc1,-8.41503586241535,-7.189640120470941
COc1ccc(CNC(=O)N2CCC(Cc3nc(-c4ccncc4)n[nH]3)CC2)cc1,-7.98796909107281,-8.611585678404508
C[NH+](C)CC1(O)CCC2(CCN(C(=O)c3ccsc3)CC2)CC1,-6.75359036425658,-6.748894895563069
O=C(C[NH+]1CCCCCC1)N1CCC2(CC1)CCC(O)(C[N@@H+]1CCc3ccccc31)CC2,-8.40488657203324,-7.069061839984776
O=C(c1cc2ccccc2[nH]1)N1CCC([N@H+]2C[C@H](OCC3CC3)C23CCOCC3)CC1,-9.3112022776542,-7.76473758224716
O=C(NCc1ccncc1)[C@@H]1CC(=O)N(C2CN(C(=O)CCC3CCCC3)C2)C1,-7.63352988072003,-7.693822238948945
CC(=O)N1CCC(Cc2ccc(C(=O)Nc3ccccc3CCc3ccncc3)cc2)CC1,-8.67713916420216,-8.434343077658362
Cc1c[nH+]c(C2CCOCC2)n1[C@H]1CCCN(C(=O)CCc2c[nH]c3ccccc23)C1,-8.33197117484401,-7.824350910145712
NC(=O)[C@@H]1C[C@H](Oc2ccccc2)C[N@@H+]1Cc1cccc(F)c1,-7.83010275212185,-8.623225040844344
CC(C)NC(=O)N1CCC(Cc2ccc(C[NH+]3CCN(C)CC3)cc2)CC1,-7.53161984684266,-8.202981863494301
O=C(Nc1ccccc1F)N1CCC(Cc2ccc(C[NH+]3CCCCC3)cc2)CC1,-8.15117359157764,-7.9424511837927705
Cc1nc(C)c(C(=O)NCCc2ccc(CC3CC[NH+](C(C)C)CC3)cc2)s1,-8.88802013583603,-7.800019279954704
COc1ccc2[nH]c(C(=O)N3CCC(CCn4c(C)c[nH+]c4C4CCC4)CC3)cc2c1,-3.72665505368397,-7.715274843517716
Cc1c[nH+]c(C2CCC2)n1C[C@H]1CCN(C(=O)c2cccc3[nH]ccc23)C1,-7.6330731080722,-6.66634201057164
NC(=O)CCc1ccc(CC2CC[NH+](C3CCCC3)CC2)cc1,-8.18957226339264,-8.12110339555155
Cn1cnc(C(=O)N2CCC(Cc3ccc(CCC(=O)NC4CC4)cc3)CC2)c1,-7.46744982612572,-7.811366151694701
Cc1nn(C)c(C)c1C[NH+]1CCC(Cc2ccc(CCC(=O)NC3CC3)cc2)CC1,-7.71365169223722,-7.967435096253562
Cc1ccoc1C(=O)N1C[C@@H]([NH+](C)C)[C@H](CO)C1,-7.69213506208883,-6.620041816253918
Cc1occc1C(=O)N1C[C@@H]([NH+](C)C)[C@H](CO)C1,-6.54081613171818,-6.357023363859214
Cc1cnn(CC(=O)N2C[C@@H]([NH+](C)C)[C@H](CO)C2)c1,-6.85761632770538,-6.764780932720186
Cc1ncccc1C(=O)N1CCC(F)(F)[C@H](CO)C1,-7.02320596231127,-6.237634702120233
CCCOc1ccc(C[NH+]2CCC3(CC2)C[C@H](O)CCO3)cc1OC,-8.77529914643062,-8.422785676937586
COc1ccccc1CNC(=O)[C@H]1C[N@@H+](C(C)C)C[C@H]1C(=O)[O-],-5.52393615448717,-7.038952853968625
Cc1ccccc1CC(=O)NCCN1CC[C@H]([NH+](C)C)C1=O,-7.19112393393613,-7.516389562627589
CNC(=O)[C@H]1C[N@H+](C)C[C@@H]1NC(=O)c1ccc(OC)c(OC)c1,-6.00688581005265,-6.587542322564478
CNC(=O)[C@H]1C[N@@H+](C)C[C@@H]1NC(=O)COc1ccccc1OC,-6.47823008053307,-6.405393398555708
Cc1cnc(C2CCN(C(=O)CCC3CCCCC3)CC2)n1CCO,-6.06538432681242,-6.8746735163190875
CCOC[C@@H]1CC(F)(F)C[N@@H+]1C1CN(C(=O)Cc2c[nH]c3ccccc23)C1,-5.30162323832711,-6.990307574096964
C[N@@H+]1CCCC2(CCN(C(=O)CCc3c[nH]c4ccccc34)CC2)[C@H]1C(N)=O,-8.84937678430048,-6.701442561788037
CN1CCCC2(CCN(C(=O)c3ccncc3)CC2)[C@H]1C(N)=O,-4.67251636909458,-6.156389040084766
Cc1cc(C(=O)N2CCC3(CCC[N@H+](C)[C@@H]3C(N)=O)CC2)nn1C,-4.90697200372952,-6.401983038793909
Cc1noc([C@H]2CN(C(=O)CCCc3c[nH]c4ccccc34)CCC[N@H+]2CC(C)C)n1,-10.4470240471029,-7.9288690287095855
Cc1noc([C@@H]2CN(C(=O)CCc3c[nH]c4ccccc34)CCC[N@H+]2CC(C)C)n1,-7.55066935878186,-8.003178449147496
O=C(NC1CCCC1)N(CC[NH+]1CCCCC1)C1CCOCC1,-6.80809201897891,-6.350138077745543
O=C(NC1CCCCC1)N(CC[NH+]1CCCCC1)C1CCOCC1,-7.13670831941936,-6.350138077745543
O=C(NC1CCCC1)N1CC[C@H](CCc2noc(-c3cccnc3)n2)C1,-8.82178765559207,-8.215292490254397
Fc1ccc(-c2nc(CC[C@@H]3CC[NH2+]C3)no2)cc1,-8.61414721064898,-8.490676293720515
CC(C)[NH+]1CCC(N(CCNC(=O)c2ccco2)C2CCOCC2)CC1,-6.1922666846999,-7.446271713076702
CC(C)N1CCC([N@@H+](CCNC(=O)Cc2ccccc2F)C2CCOCC2)CC1,-7.77718988378091,-7.635594175728415
COc1ccc(Cl)cc1C(=O)NCC[N@H+](C1CCOCC1)C1CC[NH+](C(C)C)CC1,-5.73931743639461,-6.883001211278774
O=C(NCC[N@@H+](C1CCOCC1)C1CCN(C(=O)C2CC2)CC1)c1cccc2[nH]ccc12,-8.57340585660079,-6.796532646944198
Cc1cccc(C(=O)NCC[N@@H+](C2CCOCC2)C2CCN(C(=O)C3CC3)CC2)n1,-8.142886361137,-7.475658925777287
Cc1ccc(NC(=O)NCC[N@@H+](C2CCOCC2)C2CCN(C(=O)C3CC3)CC2)cc1F,-8.09485717831192,-7.3875554529782645
CC[C@@]1(C(N)=O)CCC[N@H+](Cc2c[nH]nc2-c2cccc(OC)c2)C1,-8.93356741051229,-7.997805071494544
COCC[C@]1(C(N)=O)CCC[N@H+](Cc2cn(C)c3ccccc23)C1,-9.44167373757698,-6.510044643457883
COCCC1(C(N)=O)CCN(C(=O)Cc2ccncc2)CC1,-7.27794629753262,-6.752485716149169
NC(=O)C1(CC2CC2)CC[NH+](C2CCN(C(=O)NC3CCCCC3)CC2)CC1,-8.71250834771355,-6.662897480429923
COc1ccc(OC)c(NC(=O)N2CCC([NH+]3CCC(CC4CC4)(C(N)=O)CC3)CC2)c1,-9.58311742214787,-6.828050182629527
NC(=O)C1(CC2CC2)CC[NH+](C2CCN(C(=O)Nc3ccc(Cl)cc3F)CC2)CC1,-7.92992992730148,-7.392305112190317
O=C(NCC[N@H+](C1CCOCC1)[C@@H]1CCCN(C(=O)C2CC2)C1)c1cccc2[nH]ccc12,-8.00100580586104,-6.48456135942803
Cc1ccccc1NC(=O)N(C)CC[N@@H+](C1CCOCC1)[C@H]1CCN(C(=O)C2CC2)C1,-7.73023471110839,-6.780466796088197
