Smiles,docking score,SVMscore
c1ccc2cc3c(cc4c5c(cccc53)C3OC43)cc2c1,-3.562,-4.106495744128787
CC(=O)Nc1ccc(S(N)(=O)=O)cc1,-3.562,-4.285023070534813
CC(=O)Nc1ccc(C)c(N=Nc2cc(NC(C)=O)ccc2C)c1,-3.562,-3.756644189026286
O=C1CCC(=O)N1Br,-3.562,-2.7631027872667357
c1cnccn1,-3.562,-2.2710496029837746
c1ccc(Nc2cccc3ccccc23)cc1,-3.562,-4.10052715145595
[N-]=[N+]=C1C=CC(=O)C=C1,-3.561,-2.894913060341322
Nc1ccc(Cl)c(Cl)c1,-3.561,-4.065002750257041
O=C(O)Cc1cccc2ccccc12,-3.561,-3.4681179646036098
O=C1N(CCO)CCN1/N=C/c1ccc([NH+]([O-])O)o1,-3.56,-4.443643909912613
Cc1cccc2c1ccc1cc(C(C)C)ccc12,-3.56,-3.7530271844019603
CC(=O)NNC(=O)c1ccccn1,-3.56,-3.731768689983882
O=Nn1cnc(CC(=O)NO)c1,-3.56,-4.050759833851334
C=CC(=O)N1CCN(c2ccccc2)CC1,-3.56,-3.7505625538305294
O=C(O)c1ccc(O)cc1O,-3.559,-4.084530698228448
COc1ccc(CNC(=O)C(C)Br)cc1,-3.559,-3.6139474240993232
COC(=O)C(CSCCBr)NC(C)=O,-3.559,-4.056279305960995
CCOP(=O)(NC(C)CC)Oc1cc(C)ccc1[N+](=O)[O-],-3.558,-3.875676416661733
Nc1cc2ccccc2c2ccccc12,-3.558,-3.9747028615816653
Cc1cc2c(c3ccc4ccccc4c13)CC[C@H]2C,-3.558,-3.7791148596732382
CCCOC(=O)c1cc(Cc2ccc(N)c(C(=O)OCCC)c2)ccc1N,-3.557,-3.364303254293699
N#[N+][N-]CC(O)c1ccccc1,-3.557,-3.5538937155388286
Cc1ccc2ccc([N+](=O)[O-])cc2c1,-3.557,-2.9519783911276827
CC(O)COC(C)(C)C,-3.557,-3.1630688466534522
COc1ccc(CCl)cc1,-3.557,-3.0249832793942857
O=C(c1ccccc1)C1OC1c1ccc(F)cc1,-3.557,-4.225939343599935
Cc1ccc2cc3c(c4c2c1CC4)C(O)C(O)c1ccccc1-3,-3.556,-4.424677895499189
COc1ccc2cc3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2,-3.555,-4.390588130259706
O=C1c2ccccc2-c2c1ccc1ccc3ccccc3c21,-3.555,-3.7329849079612263
O=C1c2ccccc2-c2ccc3ccccc3c21,-3.555,-3.667117347207955
O=c1n(CC2CO2)c(=O)n(CC2CO2)c(=O)n1CC1CO1,-3.554,-3.45403846998334
COc1ccc2c(c1OC)c(=O)n(C)c1c3cc4c(cc3ccc21)OCO4,-3.553,-3.9822955469940386
O=[N+]([O-])c1cc2[nH]c3ccc4ccc(O)cc4c3c2c2ccccc12,-3.553,-4.210164930987005
Clc1cc2ccccc2c2ccccc12,-3.553,-3.2426869511212306
COc1cccc(CN2C3c4ccccc4-c4ccccc4C32)c1,-3.552,-3.875843045611476
C[N@+]1([O-])CCC[C@@H]1c1cccnc1,-3.552,-3.7305871948609477
c1ccc2c(c1)cc1c3c2ccc2cccc(c23)C2OC12,-3.551,-4.173720482910063
Cc1ccc2nsc(N)c2c1,-3.551,-3.9739557247598025
Cc1c(N)cccc1N=Nc1cccc(N)c1C,-3.551,-3.6953006723457156
CC(=O)OCc1ccccc1,-3.551,-3.954928698928154
O=NN1CCC(=O)CC1,-3.55,-3.533971636824068
CC(C)(C)N=C(O)C=Cc1ccc([N+](=O)[O-])o1,-3.55,-3.157266509513061
[O-][N+](=Nc1ccc2c(c1)Cc1ccccc1-2)c1ccc2c(c1)Cc1ccccc1-2,-3.55,-3.5336082221666345
c1ccc2c(c1)-c1c(ccc3ccccc13)C1NC21,-3.55,-4.286403846361666
Nc1cccc2c1-c1cccc3cccc-2c13,-3.55,-3.7161179703931495
CCCC(=O)Nc1snc2ccc(Cl)cc12,-3.549,-3.9964712638480413
O=C(O)c1ccccc1Nc1cc(Cl)ccc1C(=O)O,-3.549,-4.130246714962716
O=C(Cl)c1ccccc1[N+](=O)[O-],-3.549,-2.7304477178358604
O=C(Cl)c1ccccc1[NH+]([O-])O,-3.549,-2.893818637926038
Nc1nc(/C=C/c2ccc([NH+]([O-])O)o2)cs1,-3.549,-4.003036563773637
COc1cc2c(cc1OC)[C@@]13CCN4CC5=CCO[C@@H]6CC(=O)N2[C@H]1[C@H]6[C@@H]5C[C@@H]43,-3.549,-4.337371120883803
CCCCOC(=O)c1ccc(O)cc1,-3.548,-2.591093864365361
O=[N+]([O-])c1ccc2ccc3cccc([N+](=O)[O-])c3c2c1,-3.548,-3.5052273519111994
COP(=S)(OC)Oc1ccc([N+](=O)[O-])cc1,-3.548,-3.395697649985952
ClC(Cl)=Cc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-3.548,-2.8508733811116516
Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,-3.547,-4.411730409676943
CC(C)CCCCCOC(=O)COc1ccc(Cl)cc1Cl,-3.547,-4.090245255675145
CN(C(=O)c1csc([N+](=O)[O-])c1)c1ccccc1,-3.546,-4.0299277153237085
C=C(C)C1CC=C(C)C(OC(C)=O)C1,-3.546,-3.1784201578702787
Nc1cc2nc3ccccc3nc2cc1N,-3.546,-4.101329759483169
Nc1ccc(/C=C/c2ccccc2)cc1,-3.545,-4.034529550676953
ONc1cccc(-c2ccccc2)c1,-3.544,-4.056640196294258
Nc1cccc2c1Cc1ccccc1-2,-3.544,-4.156884753576159
Cc1cc2nc3ccc(C)c(N)c3nc2cc1N,-3.544,-4.096062660472091
O=C1c2ccccc2-c2cc([N+](=O)[O-])ccc21,-3.543,-3.111439272118713
CC1=CC(O)C2CC1C2(C)C,-3.543,-4.128374526520315
Cc1nc(N)c(C)c2c1[nH]c1ccccc12,-3.542,-4.317190399410449
Cc1cccc(C(=O)Cl)c1,-3.542,-2.8433749256869896
CCOC(=O)c1ccccc1N,-3.542,-3.074326953879336
COc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2ccccc12,-3.542,-4.1354890224871
O=[N+]([O-])c1ccc2c(ccc3cc([N+](=O)[O-])ccc32)c1,-3.542,-2.8148232472535546
CC(=O)Nc1snc2ccccc12,-3.541,-4.110977140007838
CSC(C)(C)C(=O)NC(CS)C(=O)O,-3.541,-3.7746406251358287
CCN(CC)S(=O)(=O)c1ccc(N)cc1,-3.541,-3.8111483894438556
Cc1ccc2c(c1)C(C)C1C(=Nc3ccccc31)N2C,-3.541,-3.8503776300050756
O=P1(N(CCCl)CCCl)NCCCO1,-3.541,-3.3847185730971034
Fc1cccc2ccc3ncccc3c12,-3.541,-4.002820816637689
O=[N+]([O-])O[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O[N+](=O)[O-],-3.54,-3.258461508116288
O=C1c2ccccc2CN2C(=O)c3ccccc3CN12,-3.54,-3.5031688565512837
c1ccc2c(c1)-c1c(ccc3ccccc13)[C@@H]1O[C@H]21,-3.54,-4.552898953094036
c1ccc2c(COCC3CO3)cccc2c1,-3.54,-3.885847503216083
CCN(C(=O)CCCl)c1snc2ccccc12,-3.539,-3.813217985078329
COP(=S)(OC)Oc1ccc([NH+]([O-])O)cc1,-3.539,-3.485645388142985
c1ccc2c3c4c(ccc5cccc(c54)C4OC34)cc2c1,-3.539,-4.445627851523231
O=Cc1c(O)cc2c(c1O)C(=O)c1ccccc1C2=O,-3.539,-3.638985255996961
Cc1ccc2c(c1)-c1ccccc1C2C,-3.539,-3.9726032361987236
c1ccc2cc([C@@H]3CO3)ccc2c1,-3.538,-3.7197752848768904
CC1OCC(=O)C(=O)C1O,-3.538,-4.115798787057356
CCCCCN(N=O)C(=N)N[N+](=O)[O-],-3.538,-3.250466979059387
CCCCCN(N=O)C(=N)NN(O)O,-3.538,-3.3210303377386565
O=C(Cn1ccnc1[N+](=O)[O-])NCc1ccccc1,-3.537,-4.193406341670674
O[NH+]([N-]c1ccc(Cl)c(Cl)c1)c1ccc(Cl)c(Cl)c1,-3.537,-3.380577401811258
Nc1ccnc2ccccc12,-3.536,-4.042490804474524
CC(=O)Nc1cccc2cccnc12,-3.536,-3.7295180101268333
Cc1cccc(N)c1N,-3.536,-3.586466021105069
CC[C@@H](O)/C=C/C=C/C=C/C=C/C=O,-3.536,-2.643710559715269
CC(C)(C)c1ccc(-c2ccc(NO)cc2)cc1,-3.536,-3.195334504912802
FC(F)(F)c1cccc(CN2C3c4ccccc4-c4ccccc4C32)c1,-3.535,-4.107825286653366
CC(=O)Nc1ccc2c(c1)Cc1cc(NC(C)=O)ccc1-2,-3.535,-3.260882410264923
c1ccc(-c2ccccc2-c2ccccc2)cc1,-3.535,-3.4709987701240657
COC1=CC(=O)CC(C)C12Oc1c(Cl)c(OC)cc(OC)c1C2=O,-3.535,-4.344816986626782
C1=Cc2cc3cccc4c5ccccc5c5ccc1c2c5c34,-3.535,-3.926289178165733
NC(CSC(F)(F)C(F)Cl)C(=O)O,-3.534,-3.073830026194561
CCC(=O)/C=C/C1C(C)=CCCC1(C)C,-3.534,-3.0152217306277596
N[C@@H](CSCc1ccccc1)C(=O)O,-3.534,-4.099900940129577
Cc1ccc2cc3ccc4cccc5ccc(c2c1)c3c45,-3.534,-3.465213293495384
Cc1c2ccccc2c(CO)c2ccccc12,-3.533,-3.6963719597482054
O=[N+]([O-])c1ccc2ccc3cccc4c3c2c1C1OC41,-3.533,-4.140508726787973
COC1=C[C@@H]2[C@@H]3Cc4ccc(OC)c(O)c4[C@]2(CCN3C)CC1=O,-3.532,-4.130384229248219
CC(C)N=C(O)C=Cc1ccc([N+](=O)[O-])o1,-3.532,-3.2264771227670996
CC(C)NC(=O)/C=C/c1ccc([NH+]([O-])O)o1,-3.532,-3.4813691652025187
CC(C)(C)c1cc(-c2ccccc2)ccc1N=O,-3.532,-3.631917949582399
CN(C)c1ccc(N=Nc2cccc3ccccc23)cc1,-3.532,-3.8775070122343385
CC1(C)CCCC2(C)C1CCC1(C)C(C=O)C(C=O)=CCC12,-3.531,-3.1325234611154595
CC(C)OC(=O)COc1ccc(Cl)cc1Cl,-3.53,-3.9552091470173645
O=[N+]([O-])c1ccc2nc[nH]c2c1,-3.529,-3.4602815492927537
[O-][NH+](O)c1ccc2nc[nH]c2c1,-3.529,-3.801080484817671
Cc1ccc(C(=O)Cl)cc1,-3.529,-1.9632199290093943
O=CN(O)c1ccc(Oc2ccc(Cl)cc2)cc1,-3.529,-2.9223726278800943
O=C(O)CCC(=O)OC[C@H](NC(=O)C(Cl)Cl)[C@@H](O)c1ccc([N+](=O)[O-])cc1,-3.528,-4.770426725313759
CN(C)c1ccc(N=Nc2ccc(C=O)cc2)cc1,-3.528,-3.2164296365455476
Cc1c(N)cccc1[N+](=O)[O-],-3.528,-3.4562164054490196
Cc1c(N)cccc1[NH+]([O-])O,-3.528,-3.3327181456826684
Cc1ccc(N)cc1[N+](=O)[O-],-3.527,-3.8058391678538825
Cc1ccc(N)cc1[NH+]([O-])O,-3.527,-3.9363626880701976
Cc1cccc(NO)c1,-3.527,-3.8202790967251135
Cc1cc(-c2cc(C)c(N)c(C)c2)cc(C)c1N,-3.527,-3.5718295730125584
C/C=C/c1cccc(OC)c1OC,-3.527,-3.207237133080567
NC(CCC(O)=NC(CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(O)=NCC(=O)O)C(=O)O,-3.527,-4.275246275537482
Nc1cc([N+](=O)[O-])cc(Cl)c1O,-3.526,-3.7931993487158246
Nc1cc([NH+]([O-])O)cc(Cl)c1O,-3.526,-3.9449804559506902
ClCc1cc2cccc3ccc4cc5ccccc5c1c4c32,-3.526,-3.8401238705003156
O=Cc1ccc(Cl)cc1,-3.526,-3.0605466676893185
Cc1ccc2c(c1[N+](=O)[O-])C(=O)c1cccc([N+](=O)[O-])c1C2=O,-3.525,-3.7182740493822153
Cc1ccc2c(c1[NH+]([O-])O)C(=O)c1cccc([NH+]([O-])O)c1C2=O,-3.525,-3.8582510200327045
O=C(c1ccccc1)[C@H]1O[C@@H]1c1ccccc1,-3.525,-4.019333655606663
ClCc1c2ccccc2c(Cl)c2ccccc12,-3.525,-3.7786037559445087
O=C(/C=C/C=C/c1ccc2c(c1)OCO2)N1CCCCC1,-3.525,-4.006903411420158
COC(=O)/C(C#N)=C/c1ccco1,-3.523,-3.462770449961055
O=C(Cl)c1ccc(C(=O)Cl)cc1,-3.523,-2.3959305002435722
Cc1nccc2c1[nH]c1ccccc12,-3.523,-3.5953594952379007
CC(=O)NC(CSCCCl)C(=O)O,-3.523,-3.870190464216531
C1=CC2CCCCC2c2ccccc21,-3.522,-3.6036572261071305
c1cc2c3c(cccc3c1)[C@@H]1N[C@H]21,-3.522,-3.7535537654448508
Cc1cc2c(c3ccc4ccccc4c13)CCCC2=O,-3.522,-3.3700903118732644
Cc1cnc2c(cc(C)c3c2nc(N)n3C)n1,-3.522,-3.8644333490605756
CCc1cccc(CC)c1N(COC)C(=O)CCl,-3.521,-3.3826426456895105
O=C(Cl)OCc1ccccc1,-3.521,-3.563515879538385
CC1=CC[C@@H]2C(C)=CC[C@@H](C(C)C)[C@H]2C1,-3.521,-3.608108886291525
CC(=O)OC1CC2C3(C)CCCC(C)(C)C3CCC2(C)C2(O)CC(C=O)=C(C=O)C12C,-3.521,-3.265338023279571
CCCCC(CC)CN,-3.52,-3.00291528681787
ON1c2ccccc2/C(=N\c2ccccc2)C1(c1ccccc1)c1ccccc1,-3.52,-4.235620130042163
O=C(CBr)NCc1ccccc1,-3.52,-3.934029534030946
Clc1ccc(CCC2CO2)cc1,-3.519,-4.399447218406119
COc1cc(OC)c2nc3occc3c(OC)c2c1,-3.519,-3.4538777621504195
CCNc1ccccc1,-3.519,-3.4802070269172343
O=[N+]([O-])c1ccc(/C=N/c2snc3ccccc23)o1,-3.519,-3.6618148520542477
CCCCc1ccc(/N=C\c2ccc(OC)cc2)cc1,-3.518,-2.8150553753804206
Clc1ccc(C(Cl)(Cl)Cl)cc1Cl,-3.518,-3.2928673677658766
Oc1ccc2cc3c4ccccc4c4ccccc4c3cc2c1,-3.517,-3.5710775266845918
COC(=O)c1ccc([N+](=O)[O-])c2c(=NCCCN(C)C)c3ccccc3[nH]c12,-3.517,-4.213454008786294
CCCCCCNC(=O)n1cc(F)c(=O)[nH]c1=O,-3.516,-3.960815841107202
CC(=O)Nc1ccc(O)cc1,-3.516,-3.541605438876578
ClC(Cl)=C(Cl)/C(Cl)=C(\Cl)SCc1ccccc1,-3.516,-3.7556050227556073
Cc1coc2c1CCC(C)C2,-3.515,-3.705511731761227
CS(=O)c1ccc(Cl)cc1,-3.515,-3.445858298331471
COP(=O)(OC)Oc1ccc([N+](=O)[O-])c(C)c1,-3.514,-3.4535813164551614
O=S(c1cc(Cl)cc(Cl)c1O)c1cc(Cl)cc(Cl)c1O,-3.514,-3.7715486881536044
Cc1ccccc1C#N,-3.514,-2.5661684970301435
O=[N+]([O-])c1ccc2ccc3c([N+](=O)[O-])cccc3c2c1,-3.513,-3.325873552672747
Clc1ccc2ccccc2c1,-3.512,-3.5476161699995186
Clc1ccc2c(c1)C(c1ccccc1)=NCc1nncn1-2,-3.512,-4.32378796348533
COc1ccccc1NC(=O)C(N=Nc1ccc(-c2ccc(N=NC(C(C)=O)C(=O)Nc3ccccc3OC)c(Cl)c2)cc1Cl)C(C)=O,-3.512,-3.6117746385814673
CCCOc1cc2c(c3ccc4ccccc4c13)CCC2=O,-3.512,-3.58009537895851
C=C1C(=O)OC2C1CCC(C)C1=CCC(=O)C12C,-3.512,-4.004428787540064
O=C1CN(/N=C/C=C/c2ccc([N+](=O)[O-])o2)C(=O)N1,-3.512,-3.730029603432095
Nc1ccc(Oc2c(Cl)cc(Cl)cc2Cl)cc1,-3.511,-4.072442503678449
Nc1cccc2c(Cl)nsc12,-3.511,-3.8417788203126713
O=S(=O)(c1ccc(Cl)cc1)c1cc(Cl)c(Cl)cc1Cl,-3.511,-3.52272437610846
Cc1cc(C)cc(N)c1,-3.51,-3.693584750585881
Cc1cc(C)cc(O)c1,-3.51,-3.5100262544595946
O=C1CCCCCCCCCCCCCCO1,-3.51,-2.7590144455338748
OCc1ccc2c3c(cccc13)-c1ccccc1-2,-3.51,-3.7900088497448574
Cc1[nH]c2c(c3nc4ccccc4c1-3)C(=O)C(N1CCN(C)CC1)=CC2=O,-3.509,-4.32492114514905
Cc1ccc(C(=O)ON(OCc2ccccc2)C(=O)c2ccccc2)cc1,-3.509,-3.6333619947140874
Cc1c(N)cccc1N,-3.509,-3.2666787600024003
O=C1OCC(CBr)=C1Br,-3.508,-3.5548077110414575
COc1c2ccoc2nc2c(OC)c3c(cc12)OCO3,-3.507,-3.672733209384137
Nc1ccc(-c2ccc(N)c(F)c2)cc1F,-3.507,-3.6711384380984886
C=CC[C@]1([C@H](C)C#CCC)C(=O)NC(=O)N(C)C1=O,-3.507,-3.7668670576621457
O=P(O)(NCCCO)N(CCCl)CCCl,-3.507,-3.7517711779908636
S=C(NC1CCCCC1)NC1CCCCC1,-3.506,-3.123335872066733
c1ccc2c(OCC3CO3)cccc2c1,-3.505,-4.032838990728779
O=C(O)c1occc(=O)c1O,-3.505,-3.28291394694931
Cc1c(/C=N/OCc2ccccc2)c2cc([N+](=O)[O-])ccc2n1Cc1cccc([N+](=O)[O-])c1,-3.504,-4.230569929231067
CSc1ncnc2c1ncn2CC(O)C[N-][N+]#N,-3.503,-3.8088367065564146
Cc1c(N=[N+]([O-])c2cc([N+](=O)[O-])c(C)c([N+](=O)[O-])c2)cc([N+](=O)[O-])cc1[N+](=O)[O-],-3.503,-3.7604221471097876
CC(CC=O)c1ccc(C(C)(C)C)cc1,-3.503,-3.3323168562787844
COc1cc([N+](=O)[O-])ccc1N=C(C)O,-3.503,-3.5664559671415725
Cc1cccc(C)c1NO,-3.503,-3.358640233235248
O=C(/C=C/c1ccc([N+](=O)[O-])cc1)c1ccc([N+](=O)[O-])cc1,-3.503,-2.645982847592133
N#Cc1ccccc1C#N,-3.503,-2.504199274178392
CC(=O)C1CCC2C3CC=C4CC(=O)CCC4(C)C3CCC12C,-3.503,-3.4533150733805593
CC(=O)OCc1c2ccccc2c2ccc3cccc4ccc1c2c43,-3.502,-4.046723046880997
O=S(=O)(O)c1cc(S(=O)(=O)O)c2c(N=Nc3ccccc3)c(O)ccc2c1,-3.501,-3.937120073469222
Nc1ccc(-c2ccc([N+](=O)[O-])cc2)cc1,-3.501,-3.530984513139275
O=[N+]([O-])c1ccc(Nc2ccc(Cl)cc2)cc1,-3.501,-3.720994087772649
O=S(=O)(O)c1ccc2cc(O)c(S(=O)(=O)O)cc2c1,-3.5,-3.708860077829689
COc1cc2c3c(cc(C)c2c2ccccc12)C(=O)CC3,-3.5,-3.47744484588803
ClCc1c2ccccc2c2ccc3cccc4ccc1c2c43,-3.5,-3.5329169718116264
CC[C@@H](C)Nc1ccc(N[C@H](C)CC)cc1,-3.499,-3.039559316081305
CCSC(=O)N1CCCCCC1,-3.499,-2.482624090796164
CC(=O)OC1CC2C(COC(=O)CC(C)C)=COC(OC(=O)CC(C)C)C2C12CO2,-3.499,-2.2581966473110784
N#Cc1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,-3.499,-2.9079296874424543
CCNS(=O)(=O)c1ccccc1C,-3.498,-3.3180818302463653
O=NN1CC[C@@H](O)C1,-3.498,-3.6210011287791946
CCCC(=O)Nc1snc2ccc(C)cc12,-3.497,-3.709212346498604
CNc1ccc2nc(C)c(C)nc2c1C,-3.497,-3.647828023332969
NNc1nncc2cccnc12,-3.497,-4.398244820120665
COC(=O)c1ccccc1N,-3.496,-3.747511596755735
O=C1CCC(=O)N1O,-3.496,-2.8491997225960004
C=C1C(=O)OC2CCN3CC=C(COC(=O)C(C)(O)C(C)C1C)C23,-3.496,-4.264396047597992
Cc1ccc(N)cc1C,-3.495,-4.1779706868277025
c1ccc2c(c1)ccc1nc3c(ccc4ccccc43)cc12,-3.495,-3.6365391302838783
Nc1ccc(/C=C/c2ccc(Cl)cc2)cc1,-3.494,-4.186295563271236
CC(=O)c1ccccc1,-3.494,-3.4174208404977597
CCCCOCCOCCOCc1cc2c(cc1CCC)OCO2,-3.493,-3.8458268157335587
[O-][NH+](O)c1ccc([CH-][NH+](O)CCO)o1,-3.492,-3.87195938040443
CC(=O)OC1Cc2ccc3ccc4cccc5cc1c2c3c45,-3.492,-3.491941009561839
NC(CSC(Cl)=CCl)C(=O)O,-3.491,-3.4590709164146523
CCN(CC)S(=O)(=O)c1ccc(NC(C)=O)cc1,-3.491,-3.508449945980587
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,-3.491,-4.158410338439931
FC(F)(F)c1cccc(Cl)c1,-3.491,-3.3252002889857684
c1ccc2sc(SNC3CCCCC3)nc2c1,-3.49,-4.079906431059104
COc1ccc2c(c1OC)C(=O)OC2C1c2cc3c(cc2CCN1C)OCO3,-3.49,-4.602848803152626
OC1C=Cc2c(cc3c4c(cc5ccccc53)-c3ccccc3-c24)C1O,-3.49,-4.821854202963698
C=CCC1(C(C)C#CCC)C(=O)NC(=O)N(C)C1=O,-3.49,-3.7668670576621457
COc1ccc(C(=O)Nc2ccccc2)cc1[N+](=O)[O-],-3.489,-3.9168747408727818
O=C(c1ccc([N+](=O)[O-])cc1)C1OC1c1ccccc1,-3.489,-3.8335486252509337
O=C(Nc1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,-3.488,-4.16289972106931
Cc1ccc(N(CCCl)CCCl)cc1,-3.488,-2.762710219863913
Cn1c(N)nc2nc3cccnc3cc21,-3.487,-4.543179398055226
Cc1ccc(NO)c(C)c1,-3.487,-3.134267882366256
CCOC(=O)CNC(=O)C=[NH+][NH-],-3.486,-3.657282745900417
Cc1ccccc1N,-3.486,-3.8774035004376923
CN(C(=O)CCCCl)c1snc2ccccc12,-3.486,-4.161905508814723
Cc1ccc(NN=NCc2ccccc2)cc1,-3.486,-3.934220471577767
ONc1ccc(Cl)cc1,-3.486,-3.651599172871867
CC1=CC(=O)c2[nH]c(C)c3c4ccccc4nc-3c2C1=O,-3.485,-3.930937190801072
COC1=CC(=O)c2c(nc(C)c3c4c[nH]ccc-4nc23)C1=O,-3.485,-3.5850195314072337
CC(=O)CC(=O)Nc1ccc(O)cc1,-3.485,-4.2123743549732895
Cc1cc(O)c2c(c1)C(=O)C13C4C(=O)C56C(=O)c7c(O)cc(C)cc7C(=O)C57C(C(=O)C16C2=O)C(C)C3C7C4C,-3.484,-4.65724288592434
COC(=O)C12CC1(C=O)C(C=O)C=C1CC(C)(C)CC12,-3.484,-3.3245867870949035
CC(OP(=O)(OC(C)C(Br)CBr)OC(C)C(Br)CBr)C(Br)CBr,-3.483,-3.583295239282543
COc1cc2c(c3c(C)cc4ccccc4c13)CCC2=O,-3.482,-3.8507806349112865
O=[N+]([O-])c1cccc2c1oc1ccccc12,-3.482,-3.916605506990752
N#Cc1c(Cl)cccc1Cl,-3.482,-2.552171977726566
O=C(c1ccc(-c2ccccc2)cc1)C1OC1c1ccccc1,-3.481,-3.9904726965237014
CC(=O)Nc1ccc(NC(C)=O)c2c1C(=O)c1ccccc1C2=O,-3.481,-4.171524514062494
C1=C2c3ccccc3CCC2CCC1,-3.48,-4.054070093399204
ClCCSCc1ccccc1,-3.48,-3.9132058574353756
CC(C)(C)c1cc(-c2ccccc2)ccc1[N+](=O)[O-],-3.48,-3.1830144468791484
Nc1cccc(S(=O)(=O)O)c1,-3.478,-3.9917886165156666
COc1ccc2c(CBr)cc(=O)oc2c1,-3.478,-4.267169443284721
CC(C)(CO)C(O)C(=O)NCCCO,-3.478,-4.2600822528087825
Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,-3.477,-3.5879986436368734
O=[N+]([O-])c1ccc2c(c1)-c1nc3ccccc3c3c1c-2nc1ccccc13,-3.477,-3.417318118019212
C=C(C)[C@@H]1CC=C(C)[C@@H](O)C1,-3.477,-4.018699838912673
Nc1cccc2ccccc12,-3.477,-4.207539222130044
COc1cc(C2c3cc4c(cc3C(O)C3COC(=O)C23)OCO4)cc(OC)c1OC,-3.477,-4.762488724919471
O=[N+]([O-])c1ccccc1SSC(Cl)=C(Cl)Cl,-3.476,-3.8838416798163076
O=[N+]([O-])c1ccc2cc([N+](=O)[O-])c3ccc([N+](=O)[O-])cc3c2c1,-3.475,-2.9052805695855923
NC1(C(=O)O)CCCC1,-3.475,-2.610202462096866
Cc1cccc2cc3ccccc3cc12,-3.475,-2.899982745250456
CC1CC(=O)O1,-3.475,-2.9408072546133868
CCCCC(S)(CCC)CCCC,-3.474,-1.945898756885002
CC(C)(C)C(Br)C(=O)Nc1ccccc1,-3.474,-4.032072577035775
O=S(=O)(O)c1ccc(N=NNc2ccc(S(=O)(=O)O)cc2)cc1,-3.473,-3.7919656498636654
Nc1ncnc2c1ncn2-c1ccc([N+](=O)[O-])cc1,-3.472,-3.94407494692489
Fc1cc2cccnc2c2ccccc12,-3.472,-3.8096248693908574
CCOP(=S)(OCC)Oc1ccc2c(C)c(Cl)c(=O)oc2c1,-3.472,-3.864624074310212
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(Cl)cc1,-3.472,-4.589977333221184
CC(C)CCCC(C)C1CCC2C3CC=C4CC(OC(=O)Cc5ccc(N(CCCl)CCCl)cc5)CCC4(C)C3CCC12C,-3.471,-3.6288756851474364
CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCO,-3.471,-3.370650795497589
Cc1c(NO)cc([N+](=O)[O-])cc1[N+](=O)[O-],-3.471,-3.307601938252718
Oc1ccc2c(c1)c1ccccc1c1cc3ccccc3cc21,-3.471,-3.3572822451599675
O=P1(N(CCCl)CCCl)OCCCN1CCCl,-3.47,-3.487115200388695
C=C1CC(=O)O1,-3.469,-2.9207852089859836
Cc1ccc(NC(=O)c2csc([N+](=O)[O-])c2)cc1,-3.469,-3.658312089991062
C=CCN(CC=C)c1cc(NC(C)=O)c(N=Nc2c(Br)cc([N+](=O)[O-])cc2[N+](=O)[O-])cc1OC,-3.469,-3.5684632052160232
COc1cc2c(c3oc(O)c4c(O)ccc-4c13)C1CCOC1O2,-3.468,-4.668126406569372
CC(C)(S)C(N)C(=O)O,-3.468,-2.9111820756709887
ClC1c2cccc3ccc4c5ccccc5cc1c4c23,-3.468,-3.8932457704716588
BrCc1ccc2c3c(cccc13)-c1ccccc1-2,-3.468,-3.8155420035376504
CN(CCC#N)c1ccc(N=Nc2ccccc2)cc1,-3.468,-3.812678184882852
NNCCO,-3.466,-4.687355193223352
O=[N+]([O-])c1ccc(Sc2ccccc2)cc1,-3.466,-3.3938903721290568
c1ccc2c(c1)-c1nc3ccccc3c3c1c-2nc1ccccc13,-3.465,-3.477843966943052
Oc1ccc2c3ccccc3c3cc4ccccc4cc3c2c1,-3.465,-3.3572822451599675
CCc1nc2ccc(NC)c(C)c2nc1CC,-3.465,-3.665397098143863
Clc1ccc(CC2CO2)cc1,-3.465,-4.189983233289402
OCc1cc2c3ccccc3cc3ccc4cccc1c4c32,-3.464,-4.34243442385147
CCOC(=O)c1cccc2cccnc12,-3.464,-3.1543615281416937
O=NN1CCNCC1,-3.464,-2.6812393070852663
O[NH+]([N-]c1ccccc1)c1ccccc1,-3.463,-3.3404874386464742
CCCCOC(=O)COc1cc(Cl)c(Cl)cc1Cl,-3.463,-3.1553095613279245
CCCN(C(=N)N=NO)[N+](=O)[O-],-3.463,-2.69848643113315
N#CC1=Cc2cccc3cccc1c23,-3.463,-3.2281132365891345
O=[N+]([O-])c1c2c(cc3ccccc13)C=CC(O)C2O,-3.463,-4.804179475092029
