Smiles,docking score,SVMscore
CN(C)c1nc(N(C)C)nc(N(C)C)n1,-2.931,-3.1755142030439902
CC(C)(C)c1ccc(-c2ccc([N+](=O)[O-])cc2)cc1,-2.931,-3.1744596567336245
O=[N+]([O-])c1ccc(S(=O)(=O)O)c([N+](=O)[O-])c1,-2.931,-3.2946246033401003
CC(=O)c1ccc(N=O)cc1,-2.93,-3.62672949116841
CC(CC(=O)O)C(=O)O,-2.93,-3.28958170334489
Cc1ccc([N+]#N)cc1,-2.929,-3.614498871170425
N#Cc1cccc2c([N+](=O)[O-])cccc12,-2.929,-3.254305475097498
N#Cc1cccc2c([NH+]([O-])O)cccc12,-2.929,-3.534294778301912
c1ccc2c(c1)Nc1ccccc1S2,-2.929,-3.3893161884744316
Cc1c2ccccc2c(C)c2c3c(ccc12)C(=O)C(=O)C=C3,-2.929,-3.125570834379338
COC(=O)c1ccc([N+](=O)[O-])o1,-2.929,-3.2634613268738084
COc1ccc2cc3c4c(cc(OC)c(OC)c4c2c1)CCN3C,-2.929,-3.587176621901466
CCN(CC)C(=O)/C(Cl)=C(/C)OP(=O)(OC)OC,-2.928,-3.23046029496623
Cc1ccc(CN(C)N=O)cc1,-2.928,-3.658088826484824
O=C1c2ccccc2-c2ccc3c4c(ccc1c24)-c1ccccc1C3=O,-2.928,-3.281390355824943
C=C1C(=O)O[C@@H]2C[C@H](C)[C@H]3C[C@@H](OCC)O[C@@H](OCC)[C@]3(C)C[C@H]12,-2.928,-3.612993415678083
O=[N+]([O-])c1ccc2ccc3cc4ccccc4c4ccc1c2c34,-2.928,-3.428271551900421
COc1ccc2c(c1)C(=O)c1nccc3cc4c(c-2c13)OCO4,-2.927,-3.435301394257142
Cc1cccc2c1ccc1cc3ccccc3cc12,-2.927,-3.4808704658265865
CCCCN=NC(C)(C)OO,-2.927,-3.485956117892096
O=C(O)/C=C/c1c[nH]cn1,-2.926,-3.3822996079971857
c1ccc2nc3c4ccccc4c4ccccc4c3cc2c1,-2.926,-3.4245087749387686
O=S(=O)(O)c1cccc2cccnc12,-2.926,-3.6098904957944464
Clc1ccc(Cl)c(Cl)c1Cl,-2.926,-3.3741584875517017
CC1(C)C[C@@H](N=C=O)C[C@](C)(CN=C=O)C1,-2.926,-3.556132362812429
O=C1OC(O)C(CBr)=C1Br,-2.925,-3.308755475807914
Oc1c2nc3ccccc3c-2nnn1/N=C/c1ccc(Cl)cc1,-2.925,-4.151434214226663
NC(=O)CI,-2.925,-3.3293411278742946
COc1c(OC)c2occc2c2oc(=O)ccc12,-2.925,-3.2784967833482077
Cc1ccc(C)c(C)c1C,-2.925,-3.364097265109887
O=[N+]([O-])c1ccc2cccc3c2c1C=C3,-2.924,-3.2484349468694136
c1cc2ccc3nc4ccccc4c4ccc(c1)c2c34,-2.924,-3.524209909676764
COC1=CC(=O)C[C@@H](C)[C@]12Oc1c(Cl)c(OC)cc(OC)c1C2=O,-2.924,-3.620722388927707
COc1c2ccoc2cc2oc(=O)ccc12,-2.924,-3.364607100665113
COCCO,-2.923,-3.2319575790002295
c1ccc2nc3c(cc2c1)-c1cccc2cccc-3c12,-2.923,-3.638070596920789
c1ccc2c(c1)-c1cccc3cccc-2c13,-2.922,-3.429033136774285
CCOP(=S)(OCC)Oc1cnc2ccccc2n1,-2.922,-3.790551801868398
CCC(Cl)CC(Cl)CC(C)Cl,-2.921,-3.1460953745354834
O=C1OC(O)C(C(Cl)Br)=C1Cl,-2.921,-3.275594636450304
N#CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.921,-3.196523436021736
N#CSc1ccc([NH+]([O-])O)cc1[NH+]([O-])O,-2.921,-3.6241763825681286
Cc1ccccc1S(N)(=O)=O,-2.921,-3.500772575945679
C=CCN1CCC=C2c3nc(NC(C)=O)sc3CCC21,-2.92,-3.957383631797927
Cc1ccccc1C,-2.919,-3.3895007013483553
CC1COCc2cc3c(cc21)C(C)(C)C(C)C3(C)C,-2.919,-3.692732780173986
CC(OP(C)(=O)Cl)C(C)(C)C,-2.919,-3.0547837327833562
Cc1c2ccccc2cc2ccc3c(c12)C=CC(=O)C3=O,-2.918,-3.2875672434849426
Cc1c([N+](=O)[O-])cc(C)c2c1c1ccccc1n2C,-2.918,-3.350931026668342
CCCCOO,-2.918,-3.414222145694093
COc1cc(F)ccc1[N+](=O)[O-],-2.917,-3.212782532346041
CCC(=O)N(O)c1ccc2ccccc2c1,-2.917,-3.745841175736209
O=[N+]([O-])c1cc([N+](=O)[O-])c2ccc3cccc4ccc1c2c43,-2.917,-3.2351140479383567
CC(C#N)CCC#N,-2.916,-3.2863117689567556
c1cc(OCC2CO2)c2sncc2c1,-2.916,-3.760817486007415
C1=Cc2c(ccc3nc4ccc5ccccc5c4cc23)CC1,-2.916,-3.614013320198702
C=C1C[C@@]23CCC4[C@@](C)(CCC[C@@]4(C)C(=O)O)C2CCC1(OC(C)=O)C3,-2.915,-3.7540699115626577
CC(C)(S)C(=O)NC(CS)C(=O)O,-2.915,-3.3176606287308985
Fc1ccc2ccc3cccnc3c2c1,-2.915,-3.6680114495280325
Clc1cccc(Cl)c1,-2.914,-3.3197060886598937
O=[N+]([O-])c1cc(-c2ccccc2)cc([N+](=O)[O-])c1O,-2.914,-3.3262545333463835
CC1=C2C(=COC(C)C2C)C(=O)C(C(=O)O)C1=O,-2.914,-3.4150639714840785
CC1=C2C(=COC(C)C2C)C(O)=C(C(=O)O)C1=O,-2.914,-3.4619944005865495
OC1CCCCC1,-2.913,-3.2910763023210947
CN(C)c1ccc(/C=C/c2ccccc2)cc1,-2.91,-3.5910966316321735
CC(N)=O,-2.91,-3.252252669252049
C=Cc1ccc(OC)cc1,-2.91,-3.6098801965641796
CC(C)CC=O,-2.909,-3.242197767629772
CC12OOC1(C)c1ccc3cccnc3c1O2,-2.907,-3.6718803353871836
Cc1ccc([N+](=O)[O-])c2ccccc12,-2.907,-3.291564340630292
CC(Br)C(N)=O,-2.907,-3.2593802751566407
Cn1c(N)nc2nc3ncccc3cc21,-2.906,-3.7581235363592587
CCC(C)C=O,-2.906,-3.240880434610721
CCC1CO1,-2.905,-3.2413562013529873
Cc1cccc2nc3c(ccc4ccccc43)cc12,-2.905,-3.4432652829657213
Cn1ccsc1=[N+]=Nc1c(-c2ccccc2)n(C)c2ccccc12,-2.905,-3.72087598404843
CCOC(=O)CC(C)O,-2.904,-3.635816794140825
Cc1cc2ccccc2cc1[N+](=O)[O-],-2.903,-3.2072147677416143
C1=Cc2c3ccc4cccc5ccc(c6cccc1c26)c3c45,-2.903,-3.5313761636065157
C=Cc1ccc(N)cc1,-2.902,-3.693817224196243
COc1cc(N=Nc2ccccc2)ccc1[N+](=O)[O-],-2.902,-3.347568449407765
O=C1C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,-2.902,-3.0440016742789187
O=[N+]([O-])c1cc(C(O)=Nc2ccccc2Br)cs1,-2.901,-3.3835954183264807
CC(=O)C(N=Nc1ccc(-c2ccc(N=NC(C(C)=O)C(=O)Nc3ccccc3)c(Cl)c2)cc1Cl)C(=O)Nc1ccccc1,-2.9,-3.9730125131019456
COc1ccc(/C=N/n2nnc3c4ccccc4nc-3c2O)cc1,-2.9,-4.164571678467093
Cc1cccc2c([N+](=O)[O-])cccc12,-2.9,-3.248769381790999
CCCOC(=O)C=Cc1ccc([N+](=O)[O-])o1,-2.899,-3.267478492620033
O=CCO,-2.898,-3.240940784056975
O=Nc1ccc(-c2ccccc2)cc1,-2.898,-3.503259909538877
CCNC(=N)N(N=O)[N+](=O)[O-],-2.897,-3.26842811982479
O=C(O)CCC(=O)Nc1cc(Cl)c(Cl)c(Cl)c1,-2.897,-3.737288790042964
N#Cc1ccc(/C=C/c2ccc(N)cc2)cc1,-2.897,-3.7097424046627143
CC(=O)/C=C/c1ccco1,-2.896,-3.3806979133441475
c1cc2c3c(c1)C1OC1c1cccc(c1-3)C1OC21,-2.896,-3.410588259069544
O=C(O)c1cc2c(c3c1c([N+](=O)[O-])cc1ccccc13)OCO2,-2.895,-3.4264097799943922
O=CC1C=COC=C1,-2.893,-3.288810163418593
O=C1C(Cl)=C(Cl)C(=O)C(Cl)=C1Cl,-2.893,-2.888342639637801
CC(Cl)C(Br)CBr,-2.893,-3.0241045867235385
O=C(OCC1CO1)c1ccc([N+](=O)[O-])cc1,-2.892,-3.561755057164822
CCCCN(N=O)/C(C=O)=N/O,-2.891,-3.59810850130246
O=C/C=C/c1ccccc1[N+](=O)[O-],-2.891,-3.2531163094521456
ClC(Cl)(Cl)c1ccccc1,-2.89,-3.153634332924296
C[N+]1(Cl)C=C(C(=O)O)C=C[CH-]1,-2.889,-3.4438641596103308
ClC(COCC(Cl)C(Cl)(Cl)Cl)C(Cl)(Cl)Cl,-2.889,-3.119735932787889
O=[N+]([O-])c1ccc2c(c1)cc([N+](=O)[O-])c1ccc([N+](=O)[O-])cc12,-2.887,-3.2091685117188478
Clc1nncc2ccccc12,-2.887,-3.4481496899807835
CN(C)c1ccc(-c2ccc(N(C)C)cc2)cc1,-2.886,-3.4886822301937848
O=[N+]([O-])c1cccc(CBr)c1,-2.886,-3.1087639973883068
Fc1cccc2cc3c(cc12)-c1cccc2cccc-3c12,-2.886,-3.638051248461971
CC(Oc1cc(Cl)c(Cl)cc1Cl)C(=O)O,-2.886,-3.523898187663147
O=C1c2cc([N+](=O)[O-])ccc2-c2ccc([N+](=O)[O-])cc21,-2.884,-3.019121263324283
O=C1c2cc([NH+]([O-])O)ccc2-c2ccc([NH+]([O-])O)cc21,-2.884,-3.384142484137283
C1CCC2(CC1)CO2,-2.884,-3.10290840072196
CCSCCOP(=S)(OC)OC,-2.883,-3.312364330925572
O=[N+]([O-])c1ccc2c(c1)Cc1cccc([N+](=O)[O-])c1-2,-2.883,-3.273623274593837
[O-][NH+](O)c1ccc2c(c1)Cc1cccc([NH+]([O-])O)c1-2,-2.883,-3.5837915936716094
c1ccc(CCC2CO2)cc1,-2.883,-3.5803877285853742
CC(=O)OC(C(C)=O)N(C)N=O,-2.882,-3.2864032810172246
O=[N+]([O-])c1ccc(Cl)cc1Cl,-2.881,-3.2212498804727643
[O-][NH+](O)c1ccc(Cl)cc1Cl,-2.881,-3.6205680478004005
CCCCCCCCCCCCCCN(OC(C)=O)c1ccc2c(c1)Cc1ccccc1-2,-2.88,-3.931737674862258
CC(C)OC[C@H]1CO1,-2.878,-3.408965176724754
COC1=CC=CC=CC1,-2.878,-3.421153649205176
c1ccc(-c2ccc(OCC3CO3)cc2)cc1,-2.878,-3.7610134496909264
c1ccc(NNc2ccccc2)cc1,-2.877,-3.354121521037073
Cc1cccc(C)c1,-2.877,-3.459899106999537
O=CC=Cc1ccc([N+](=O)[O-])o1,-2.876,-3.042605970277954
CCOC(=O)C=Cc1ccc([N+](=O)[O-])o1,-2.874,-3.3303698587123676
CCOC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-2.874,-3.3303698587123676
C[C@@H](O)CBr,-2.873,-3.2333767911271183
Cc1ccc(C)c([N+](=O)[O-])c1,-2.873,-3.167030403683282
Cc1ccc(C)c([NH+]([O-])O)c1,-2.873,-3.563063616525035
O=[N+]([O-])c1cc(Cl)ccc1Cl,-2.872,-3.1575380378702693
N#CCCC(=O)/C=C/c1ccc(C(=O)O)cc1,-2.872,-3.5531177749593237
O=[N+]([O-])C1=Cc2cccc3c2c1cc1cc2ccccc2cc13,-2.872,-3.3410611819905975
O=[N+]([O-])c1c2ccccc2cc2c1ccc1ccccc12,-2.872,-3.1955289883850884
O=C(O)c1oc([N+](=O)[O-])c(-c2ccccc2)c1-c1ccccc1,-2.871,-3.211788658933654
CCSCCSP(=S)(OC)OC,-2.869,-3.2417285689468893
Cc1ccc(S(=O)(=O)NC2CCCCC2)cc1,-2.868,-3.621249994452045
CC(=O)Nc1ccc(C(=O)C2OC2c2ccccc2)cc1,-2.867,-3.74075448983559
CCCC[C@@H](CC)COS(=O)(=O)O,-2.867,-3.4664632350007425
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)O,-2.867,-3.343831728036459
CCCCC/C=C/C(=O)CCc1ccc(O)c(OC)c1,-2.866,-4.005008454043567
C#CC(OC(=O)NC1CCCCC1)(c1ccccc1)c1ccccc1,-2.866,-3.6190515310484086
CCCCN(CC(O)C1=CC(=[N+]=[N-])C(=O)C=C1)N=O,-2.866,-3.821518927296495
CC(=O)c1ccc([N+](=O)[O-])cc1,-2.865,-3.2445524797747503
CC(=O)c1ccc([NH+]([O-])O)cc1,-2.865,-3.469682563721797
c1ccc2c(c1)Cc1ccccc1-2,-2.865,-3.401922635772917
c1ccc(CC2CO2)cc1,-2.865,-3.5406873063819226
c1cc[n+]2c(c1)-c1cccc[n+]1CC2,-2.865,-3.4995145060008426
O=[N+]([O-])c1cccc2nc3c([N+](=O)[O-])cccc3nc12,-2.865,-3.0433702390980257
O=c1oc2ccc([N+](=O)[O-])c3ccc4cccc1c4c23,-2.865,-3.3094244489147604
N#Cc1cccc(C#N)c1,-2.864,-3.441456668372208
C=CCC1C(=O)CC(OC(=O)C2C(C=C(C)C)C2(C)C)=C1C,-2.864,-3.8079753079844307
CN(C)C(=S)SNCCNSC(=S)N(C)C,-2.863,-3.2981624397548477
ClCC1C(CCl)C2(Cl)C(Cl)=C(Cl)C1(Cl)C2(Cl)Cl,-2.862,-2.9619029981549305
c1ccc2cc(OCC3CO3)ccc2c1,-2.862,-3.7645089963847047
O=C(OCc1ccccc1[N+](=O)[O-])c1ccccc1,-2.861,-3.4298981998441205
COc1cc2c3c(cc4cc5c(cc4c3c1OC)OCO5)N(C)CC2,-2.861,-3.651740635823475
CNc1ncn(C)c1C(=O)N(C)N=O,-2.86,-3.8115362671587496
Cc1cc(S(=O)(=O)O)ccc1N,-2.859,-3.560347080681418
O=C1c2ccccc2-c2ccc3ccc4ccccc4c3c21,-2.859,-3.4015544840267204
CC(C)=[N+]([O-])[O-],-2.858,-3.0332962828918992
CCN(CC)c1ccccc1,-2.857,-3.495912114821171
COc1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,-2.857,-3.3051824568957437
Cc1ccc(N=C=O)cc1N=C=O,-2.855,-3.732513664093285
C[N+](C)(C)CC1CO1,-2.854,-3.19605595121814
c1ccc(SCCSc2ccccc2)cc1,-2.854,-3.3452485963258765
CN(C)C(=O)c1nc2n(n1)-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,-2.854,-3.7540661227382666
CCOP(=S)(OCC)SC1OCCOC1SP(=S)(OCC)OCC,-2.854,-3.3730104044663545
O=c1oc2cc(-n3nc4ccc5ccccc5c4n3)ccc2cc1-c1ccccc1,-2.853,-3.637269700340674
O=C1OC(O)C(C(Cl)Cl)=C1Cl,-2.853,-3.3067833051844797
O=C(O)c1ccc(Cl)cc1,-2.853,-3.3057521038338438
C1=CC2OC2c2ccc3c4c5c(cccc5cc3c21)C=C4,-2.852,-3.49261642106592
NCCS(=O)(=O)O,-2.852,-3.236681151244002
O=C(O)c1ccccc1Cl,-2.851,-3.302264579268373
CN(C)N=Nc1ccc(Cl)cc1,-2.851,-3.5472478287672535
CC1CNCC(C)O1,-2.85,-3.2216164363043873
[O-][NH+](O)c1ccc(/C=N/O)o1,-2.85,-3.681637245732624
CCCCCCC(C)(C)C(=O)OC[C@@H]1CO1,-2.849,-3.595530899609493
Fc1ccccc1,-2.849,-3.302190542519976
O=[N+]([O-])c1ccccc1CBr,-2.849,-3.058029330241121
O=[N+]([O-])c1ccc2c3c([N+](=O)[O-])ccc4cccc(c5cccc1c52)c43,-2.849,-3.4390983549800582
O=C(Nc1ccc(Br)cc1)c1csc([N+](=O)[O-])c1,-2.848,-3.456704863623118
c1ccc2c(c1)ccc1nc3ccc4ccccc4c3cc12,-2.848,-3.466867680904163
O=[N+]([O-])c1ccc(O)cc1,-2.848,-3.3758508082886083
[O-][NH+](O)c1ccc(O)cc1,-2.848,-3.629464617210769
Fc1ccc2c3c(cccc13)-c1c-2ccc2ccccc12,-2.847,-3.5282841771392004
COc1ccc2c(c1)-c1nccc3cc(OC)c(OC)c(c13)C2=O,-2.846,-3.09427358796996
CC(C)(C)OC(=O)[C@H](N)CN=[N+]=[N-],-2.846,-3.535525575138152
C(=NC1CCCCC1)=NC1CCCCC1,-2.846,-3.2203495854945654
NC(CC(=O)O)C(=O)O,-2.845,-3.361468668752077
CCCCCOc1ccc(N=O)cc1,-2.845,-3.790495840867333
O=C(O)C(O)C(O)C(=O)O,-2.844,-3.1520154133458385
Cc1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,-2.844,-3.3891419885648175
CCCCC(CC)COCC1CO1,-2.844,-3.5265059644892043
CCNCC,-2.844,-3.1864147161649305
O=C=Nc1ccc(N=C=O)cc1,-2.843,-3.526150649479707
CC1=C2C(=CO[C@H](C)[C@H]2C)C(O)=C(C(=O)O)C1=O,-2.843,-3.4619944005865495
CN(Cc1ccc(C(=O)O)cc1)N=O,-2.843,-3.5221583118228943
O=[N+]([O-])c1cccc(I)c1,-2.842,-3.2405487149938748
[O-][NH+](O)c1cccc(I)c1,-2.842,-3.668669876072575
Fc1c(F)c(F)c(Cl)c(F)c1F,-2.841,-3.064231563687447
CN(N=O)c1ccccn1,-2.841,-3.56235183754191
O=[N+]([O-])c1ccc2c(c1)Oc1ccc([N+](=O)[O-])cc1O2,-2.841,-3.1864821288095038
Clc1nncc2cccnc12,-2.84,-3.5394729611340883
C=CC1CC2C=CC1C2,-2.84,-3.3584381168197313
CNP(=O)(N(C)C)N(C)C,-2.839,-3.146408820557977
CCOc1ccccc1[N+](=O)[O-],-2.839,-3.327819117140968
CCOc1ccccc1[NH+]([O-])O,-2.839,-3.6746336607078365
CC(C)c1ccccc1,-2.839,-3.4269517049486975
CCN(CCCO)N=O,-2.839,-3.4672729218843665
C=Cc1ccc(C)cc1,-2.838,-3.702806838793691
CC(C[N-][N+]#N)c1ccccc1,-2.837,-3.5624090818214107
CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC,-2.836,-3.6875785201802866
O=C(CCl)NCO,-2.836,-3.2040889522939056
c1ccc2c(c1)CCNC2,-2.836,-3.5163650114018514
O=C(O)CC(O)(CC(=O)O)C(=O)O,-2.835,-3.106552982101598
CC(C)CN(CC(C)C)CC(C)C,-2.835,-3.0847253717892533
O=C(Cl)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,-2.835,-3.120917068299234
O=C(Cl)c1cc([NH+]([O-])O)cc([NH+]([O-])O)c1,-2.835,-3.2496660567747506
O=[N+]([O-])c1cccc2c1c([N+](=O)[O-])cc1ccccc12,-2.834,-3.265330841685585
ClC(Cl)=C(Cl)C(Cl)=C(Cl)Cl,-2.834,-3.044967129374263
O=NN1CCS[C@H]1CO,-2.834,-3.444843466191358
COC(=O)/C(=C/c1ccc(Br)o1)[N+](=O)[O-],-2.833,-3.386690575344404
COc1ccc(-c2noc(CC(=O)O)c2-c2ccc(OC)cc2)cc1,-2.833,-3.665963717833335
COc1cc2c(c3oc(=O)c4c(c13)C(Cl)C(Cl)C4=O)C1C=COC1O2,-2.833,-3.3629685991758764
O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)Cl,-2.833,-3.2895513961171305
Cc1c(N=C=O)cccc1N=C=O,-2.832,-3.482965364880263
CCCCOC(=O)c1ccccc1C(=O)OCCCC,-2.832,-3.7750812571762324
O=[N+]([O-])c1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,-2.832,-3.2114581507261954
CN(C)N=Nc1ccccc1,-2.83,-3.4356344417167763
CCCCC(CC)COS(=O)(=O)O,-2.829,-3.4664632350007425
CC(=O)OC1(C(C)=O)CCC2C3CC(C)C4=CC(=O)CCC4(C)C3CCC21C,-2.829,-3.60301100341808
O=S(=O)(Nc1ccccc1Cl)c1cccc2cccnc12,-2.829,-3.490786339767492
CC(C)C1=CC2=CCC3C(C)(C(=O)O)CCCC3(C)C2CC1,-2.829,-3.769841589475271
CC1CN(N=O)C(C)CN1N=O,-2.829,-3.295305059919599
O=[N+]([O-])c1ccc(C=C=[N+]([O-])O)o1,-2.828,-3.2388953316117193
Cc1ccc2cccc([NH+]([O-])O)c2n1,-2.828,-3.6330927797648744
CCCNc1c([N+](=O)[O-])ccc(Cl)c1C(=O)O,-2.826,-3.31875014060231
O=[N+]([O-])c1ccc2c3c1ccc1cccc(c13)C1OC21,-2.826,-3.3863608138270545
O=S(=O)(O)OCc1ccc2ccc3cccc4ccc1c2c34,-2.826,-3.777165743827039
CC(=O)OC1C2CC(C)(C)CC2=C(C=O)C2(C=O)CC12C,-2.825,-3.7651481928042734
[NH-][NH+]=CC(=O)NCC(=O)NN,-2.825,-3.485811621933512
CNC(=O)N(O)C(=O)NC,-2.825,-3.1750053395857076
CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-2.824,-3.5923474625169223
O=C1OCC(Br)=C1Br,-2.819,-2.9635806112112135
COc1cccc2c1OC1(C)OOC21C,-2.818,-3.534458117470825
CS(=O)(=O)OCCCCOS(C)(=O)=O,-2.818,-3.147871719287659
O=[N+]([O-])c1ccc2cccc3c2c1CC3,-2.817,-3.4031648630425364
C1=c2ccccc2=C2Cc3ccccc3C3=C4OC4=C1C32,-2.817,-3.758216236397094
O=[N+]([O-])c1cccc(Br)c1,-2.817,-3.096638161366475
O=[N+]([O-])c1ccc2c(c1)Cc1cc([N+](=O)[O-])ccc1-2,-2.816,-3.1925414806695933
CC(C)NC(C)C,-2.815,-3.1766668635111017
O=C(O)C=Cc1cccc([N+](=O)[O-])c1,-2.815,-3.2483290469628825
CC1(c2ccc([N+](=O)[O-])cc2)CO1,-2.815,-3.1855152315081057
CC(=O)OCc1ccccc1[N+](=O)[O-],-2.815,-3.3730192386949875
O=[N+]([O-])c1cc([N+](=O)[O-])c(Cl)c([N+](=O)[O-])c1,-2.815,-2.9895839625373153
[O-][NH+](O)c1cc([NH+]([O-])O)c(Cl)c([NH+]([O-])O)c1,-2.815,-3.380339861673116
CCCCOc1ccc(CC(=O)NO)cc1,-2.814,-3.9523181466167183
CC(C)CC(=O)CC(C)C,-2.814,-3.247922124992512
Cc1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,-2.814,-3.1909289920920507
CN(C)C(=O)Nc1ccc(Cl)cc1,-2.814,-3.6414821691137176
CCN(N=O)C(N)=O,-2.813,-3.5048720703037333
CCNS(=O)(=O)c1ccc(C)cc1,-2.812,-3.5610530064407993
O=S1OC[C@H]2[C@H](CO1)[C@@]1(Cl)C(Cl)=C(Cl)[C@]2(Cl)C1(Cl)Cl,-2.812,-3.110656181576105
CCCCON(OC(C)=O)C(=O)c1ccc(OC)cc1,-2.812,-3.7056764727698743
COC(=O)c1ccc(CN(C)N=O)cc1,-2.81,-3.7173410224600048
OCCCCCl,-2.81,-3.2221574046228705
Cc1ccc(OCC2CO2)cc1,-2.809,-3.879781548688598
Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.809,-2.9946527396264404
Cc1cc(C#[N+][O-])cc(C#[N+][O-])c1,-2.809,-3.5293163266392993
O=[N+]([O-])c1ccc(-c2cscn2)o1,-2.808,-3.208987496053415
[O-][NH+](O)c1ccc(-c2cscn2)o1,-2.808,-3.6681416072506217
COC(O)=C1C(C)=NC(COC(N)=O)=C(C(=O)OC(C)C)[C@H]1c1cccc(Cl)c1Cl,-2.806,-3.9643335587517163
O=[N+]([O-])c1c2c(c3ccc4cccc5ccc1c3c45)CCC=C2,-2.806,-3.33761977839995
O=[N+]([O-])c1cc2ccccc2c2ccccc12,-2.805,-3.1969048528595305
COc1cc2c(c3oc(O)c4c(O)ccc-4c13)C1C(O2)OC2OC21,-2.805,-3.8869202037891837
CC12CCC(CC1)C(C)(C)O2,-2.805,-3.2672004421822303
O=C(NCO)NCO,-2.803,-3.1891165395094987
Clc1c(Cl)c(Cl)c2c(c1Cl)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1O2,-2.803,-3.011139467113334
Cc1cc(N)c(S(=O)(=O)O)cc1Cl,-2.802,-3.5361934504134984
ClCCOP(OCCCl)OCCCl,-2.802,-3.0496658849750578
CC12CCC(C1)C(C)(C)C2=O,-2.801,-3.2209840950978847
Nc1ccccc1S(=O)(=O)O,-2.801,-3.525402164231033
CC(=O)/C=C\C1=C(C)CCCC1(C)C,-2.799,-3.5010654758288364
CC(C)CCCC(C)C1CCC2C3CC4N(N5C(=O)c6ccccc6C5=O)C45CC(Cl)CCC5(C)C3CCC12C,-2.799,-3.8661792170131033
O=C(O)C=Cc1ccc([N+](=O)[O-])cc1,-2.798,-3.16469276874772
COC(C)(C)CC(C)=O,-2.798,-3.1579923045417218
c1ccc2c(c1)cc(C1CO1)c1ccccc12,-2.798,-3.6732624256165685
c1ccc2c(c1)cc([C@@H]1CO1)c1ccccc12,-2.798,-3.6732624256165685
C[n+]1c2ccccc2nc2ccccc21,-2.798,-3.4880467798849066
O=C(O)/C=C/c1cccc([N+](=O)[O-])c1,-2.797,-3.2483290469628825
O=[N+]([O-])c1ccc2ccc3cccc4ccc1c2c34,-2.797,-3.28100640830914
CSCC(N)C(=O)O,-2.797,-3.2536899409385818
Cc1cc(C)c2nc3c(ccc4ccccc43)c(C)c2c1,-2.797,-3.5197162883533863
Cc1cc2ccccc2c2ccc3c(c12)C=CC(=O)C3=O,-2.797,-3.3857222012645174
CCCCCCCCCCCCCCCCCC[N+](C)(C)[CH-]c1ccccc1,-2.797,-3.5395920847868574
CN(C)C(c1ccccc1)(c1ccccc1)N(C)C,-2.797,-3.299859414065894
O=[N+]([O-])c1cccc2c1ccc1cccc([N+](=O)[O-])c12,-2.796,-3.33206246846192
CCCCCCOC(=O)c1ccccc1,-2.796,-3.734760689685044
c1ccc2c3c(ccc2c1)-c1cccc2cccc-3c12,-2.796,-3.510256837569277
CCN1CCOCC1,-2.795,-3.216240997010071
O=[N+]([O-])c1cc2ccc(N(CCCl)CCCl)cc2o1,-2.795,-3.2489757472552045
Cc1ccc([N+](=O)[O-])c(C)c1[N+](=O)[O-],-2.794,-3.1174083688706924
ClCc1ccccc1,-2.794,-3.283647158494938
Cc1ccc(Cl)cc1[N+](=O)[O-],-2.793,-3.1413381139470236
ClC1=C(Cl)C(Cl)(Cl)C(Cl)=C1Cl,-2.793,-2.9307924971483974
N#CC(C#N)=Cc1ccc([N+](=O)[O-])o1,-2.792,-3.217532557820795
Cc1ccc(S(=O)(=O)O)cc1C,-2.792,-3.439201264753704
O=C(O)CC(NC(=O)COc1cc(Cl)c(Cl)cc1Cl)C(=O)O,-2.792,-3.694097007686911
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],-2.792,-3.5089139276794734
Cc1cccc2ccc3cc4ccccc4cc3c12,-2.791,-3.571244739700224
COc1cc2c(c3oc(=O)c4c(c13)CCOC4=O)C1C=COC1O2,-2.791,-3.464666193950743
Cc1c(C)c(Br)c(Br)c(Br)c1Br,-2.79,-3.0620117965603315
O=[N+]([O-])c1ccc(Cl)c(Cl)c1,-2.79,-3.1274813528256855
[O-][NH+](O)c1ccc(Cl)c(Cl)c1,-2.79,-3.5176881510667233
Cc1cc(C)nc(SC(=O)OC(C)(C)C)n1,-2.79,-3.561838403501234
CC(=O)NC(CS/C(F)=C(\F)C(F)(F)F)C(=O)O,-2.789,-3.4339313865923375
CC1(C)CCCC(C)(C)N1O,-2.789,-3.396059388516888
CC(C)(C)OC(=O)C=Cc1ccc([N+](=O)[O-])o1,-2.789,-3.1529794165619043
CCN(CC)c1ccc([N+](=O)[O-])cc1,-2.788,-3.3321541933166285
