Smiles,docking score,SVMscore
N[C@H](CS)C(=O)O,-3.562,-3.0343239636805843
c1ccc2cc3c(cc4c5c(cccc53)C3OC43)cc2c1,-3.562,-3.931023065012541
CC(=O)Nc1ccc(S(N)(=O)=O)cc1,-3.562,-3.614409953913055
CC(=O)Nc1ccc(C)c(N=Nc2cc(NC(C)=O)ccc2C)c1,-3.562,-3.870997940362526
O=C1CCC(=O)N1Br,-3.562,-3.0169002251699975
c1cnccn1,-3.562,-2.0731045094316385
c1ccc(Nc2cccc3ccccc23)cc1,-3.562,-3.6592189175444854
[N-]=[N+]=C1C=CC(=O)C=C1,-3.561,-2.972422092101765
Nc1ccc(Cl)c(Cl)c1,-3.561,-3.8685148757634362
O=C(O)Cc1cccc2ccccc12,-3.561,-3.2161149159948903
O=C1N(CCO)CCN1/N=C/c1ccc([NH+]([O-])O)o1,-3.56,-4.259715409279725
Cc1cccc2c1ccc1cc(C(C)C)ccc12,-3.56,-3.5281227962635366
CC(=O)NNC(=O)c1ccccn1,-3.56,-3.2524783597436873
O=Nn1cnc(CC(=O)NO)c1,-3.56,-4.053981680990825
C=CC(=O)N1CCN(c2ccccc2)CC1,-3.56,-3.889797606096235
O=C(O)c1ccc(O)cc1O,-3.559,-4.251491891526431
COc1ccc(CNC(=O)C(C)Br)cc1,-3.559,-3.873785231851496
COC(=O)C(CSCCBr)NC(C)=O,-3.559,-3.825489327551199
CCOP(=O)(NC(C)CC)Oc1cc(C)ccc1[N+](=O)[O-],-3.558,-3.7850916877997407
Nc1cc2ccccc2c2ccccc12,-3.558,-3.8616406470265012
Cc1cc2c(c3ccc4ccccc4c13)CC[C@H]2C,-3.558,-4.059071981610234
CCCOC(=O)c1cc(Cc2ccc(N)c(C(=O)OCCC)c2)ccc1N,-3.557,-3.7664579986357682
N#[N+][N-]CC(O)c1ccccc1,-3.557,-4.169744796773729
Cc1ccc2ccc([N+](=O)[O-])cc2c1,-3.557,-3.085843042026549
CC(O)COC(C)(C)C,-3.557,-2.9693281534307125
COc1ccc(CCl)cc1,-3.557,-3.287072332295827
O=C(c1ccccc1)C1OC1c1ccc(F)cc1,-3.557,-4.005634689132366
Cc1ccc2cc3c(c4c2c1CC4)C(O)C(O)c1ccccc1-3,-3.556,-4.3594465534249025
COc1ccc2cc3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2,-3.555,-4.172965774425296
O=C1c2ccccc2-c2c1ccc1ccc3ccccc3c21,-3.555,-3.7387123943533562
O=C1c2ccccc2-c2ccc3ccccc3c21,-3.555,-3.2555824566135594
O=c1n(CC2CO2)c(=O)n(CC2CO2)c(=O)n1CC1CO1,-3.554,-3.4537116767641773
COc1ccc2c(c1OC)c(=O)n(C)c1c3cc4c(cc3ccc21)OCO4,-3.553,-3.9751983508503645
O=[N+]([O-])c1cc2[nH]c3ccc4ccc(O)cc4c3c2c2ccccc12,-3.553,-3.9179946051429875
Clc1cc2ccccc2c2ccccc12,-3.553,-3.3950050612312817
COc1cccc(CN2C3c4ccccc4-c4ccccc4C32)c1,-3.552,-3.4906302619449177
C[N@+]1([O-])CCC[C@@H]1c1cccnc1,-3.552,-3.5472584176624773
c1ccc2c(c1)cc1c3c2ccc2cccc(c23)C2OC12,-3.551,-4.004666169536955
Cc1ccc2nsc(N)c2c1,-3.551,-3.842795592120188
Cc1c(N)cccc1N=Nc1cccc(N)c1C,-3.551,-3.219680901378986
CC(=O)OCc1ccccc1,-3.551,-3.164091938093208
O=NN1CCC(=O)CC1,-3.55,-3.4532936338000737
CC(C)(C)N=C(O)C=Cc1ccc([N+](=O)[O-])o1,-3.55,-2.9039360562339867
[O-][N+](=Nc1ccc2c(c1)Cc1ccccc1-2)c1ccc2c(c1)Cc1ccccc1-2,-3.55,-3.493482146905297
c1ccc2c(c1)-c1c(ccc3ccccc13)C1NC21,-3.55,-3.6322729876819615
Nc1cccc2c1-c1cccc3cccc-2c13,-3.55,-3.5072260620735434
CCCC(=O)Nc1snc2ccc(Cl)cc12,-3.549,-3.9681102068262897
O=C(O)c1ccccc1Nc1cc(Cl)ccc1C(=O)O,-3.549,-4.0586213217712235
O=C(Cl)c1ccccc1[N+](=O)[O-],-3.549,-3.1135812995049554
O=C(Cl)c1ccccc1[NH+]([O-])O,-3.549,-2.98844838429464
Nc1nc(/C=C/c2ccc([NH+]([O-])O)o2)cs1,-3.549,-3.20345818767556
COc1cc2c(cc1OC)[C@@]13CCN4CC5=CCO[C@@H]6CC(=O)N2[C@H]1[C@H]6[C@@H]5C[C@@H]43,-3.549,-4.552731972244848
CCCCOC(=O)c1ccc(O)cc1,-3.548,-3.3258497169055357
O=[N+]([O-])c1ccc2ccc3cccc([N+](=O)[O-])c3c2c1,-3.548,-3.405888343026887
COP(=S)(OC)Oc1ccc([N+](=O)[O-])cc1,-3.548,-3.2129274271606785
ClC(Cl)=Cc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-3.548,-3.0869236903264876
Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,-3.547,-3.0842243226867936
CC(C)CCCCCOC(=O)COc1ccc(Cl)cc1Cl,-3.547,-3.848464215944902
CN(C(=O)c1csc([N+](=O)[O-])c1)c1ccccc1,-3.546,-4.173768868368186
C=C(C)C1CC=C(C)C(OC(C)=O)C1,-3.546,-2.095770186087001
Nc1cc2nc3ccccc3nc2cc1N,-3.546,-3.859428233411222
Nc1ccc(/C=C/c2ccccc2)cc1,-3.545,-3.500641767999795
ONc1cccc(-c2ccccc2)c1,-3.544,-4.051620182053715
Nc1cccc2c1Cc1ccccc1-2,-3.544,-3.658511492819236
Cc1cc2nc3ccc(C)c(N)c3nc2cc1N,-3.544,-3.8445921788973587
O=C1c2ccccc2-c2cc([N+](=O)[O-])ccc21,-3.543,-2.918934593656406
CC1=CC(O)C2CC1C2(C)C,-3.543,-3.800563638894481
Cc1nc(N)c(C)c2c1[nH]c1ccccc12,-3.542,-4.114053866548165
Cc1cccc(C(=O)Cl)c1,-3.542,-3.3572181575720776
CCOC(=O)c1ccccc1N,-3.542,-3.1285411029742014
COc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2ccccc12,-3.542,-3.867026162075532
O=[N+]([O-])c1ccc2c(ccc3cc([N+](=O)[O-])ccc32)c1,-3.542,-2.594067237009698
CC(=O)Nc1snc2ccccc12,-3.541,-3.7319991578539464
CSC(C)(C)C(=O)NC(CS)C(=O)O,-3.541,-3.769587272640233
CCN(CC)S(=O)(=O)c1ccc(N)cc1,-3.541,-3.751911286938169
Cc1ccc2c(c1)C(C)C1C(=Nc3ccccc31)N2C,-3.541,-3.858488687358658
O=P1(N(CCCl)CCCl)NCCCO1,-3.541,-2.950140021058832
Fc1cccc2ccc3ncccc3c12,-3.541,-3.5470257270556367
O=[N+]([O-])O[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O[N+](=O)[O-],-3.54,-3.210556655821398
O=C1c2ccccc2CN2C(=O)c3ccccc3CN12,-3.54,-3.4905626958766756
c1ccc2c(c1)-c1c(ccc3ccccc13)[C@@H]1O[C@H]21,-3.54,-3.868488794720278
c1ccc2c(COCC3CO3)cccc2c1,-3.54,-3.866836575735245
CCN(C(=O)CCCl)c1snc2ccccc12,-3.539,-3.6240254378673815
COP(=S)(OC)Oc1ccc([NH+]([O-])O)cc1,-3.539,-3.9915339894202364
c1ccc2c3c4c(ccc5cccc(c54)C4OC34)cc2c1,-3.539,-4.130251502719478
O=Cc1c(O)cc2c(c1O)C(=O)c1ccccc1C2=O,-3.539,-4.258840546433698
Cc1ccc2c(c1)-c1ccccc1C2C,-3.539,-3.735435407026429
c1ccc2cc([C@@H]3CO3)ccc2c1,-3.538,-3.6326738320006786
CC1OCC(=O)C(=O)C1O,-3.538,-4.379071528135929
CCCCCN(N=O)C(=N)N[N+](=O)[O-],-3.538,-3.0467040401773633
CCCCCN(N=O)C(=N)NN(O)O,-3.538,-3.363666051066247
O=C(Cn1ccnc1[N+](=O)[O-])NCc1ccccc1,-3.537,-3.67581574344688
O[NH+]([N-]c1ccc(Cl)c(Cl)c1)c1ccc(Cl)c(Cl)c1,-3.537,-3.4881730898665033
Nc1ccnc2ccccc12,-3.536,-3.0860471257176334
CC(=O)Nc1cccc2cccnc12,-3.536,-3.2016041190061943
Cc1cccc(N)c1N,-3.536,-3.189589967522109
CC[C@@H](O)/C=C/C=C/C=C/C=C/C=O,-3.536,-2.7749954953225173
CC(C)(C)c1ccc(-c2ccc(NO)cc2)cc1,-3.536,-3.649817575983756
FC(F)(F)c1cccc(CN2C3c4ccccc4-c4ccccc4C32)c1,-3.535,-3.7326416873704003
CC(=O)Nc1ccc2c(c1)Cc1cc(NC(C)=O)ccc1-2,-3.535,-3.546484114432408
c1ccc(-c2ccccc2-c2ccccc2)cc1,-3.535,-3.489537906415426
COC1=CC(=O)CC(C)C12Oc1c(Cl)c(OC)cc(OC)c1C2=O,-3.535,-4.449714671211703
C1=Cc2cc3cccc4c5ccccc5c5ccc1c2c5c34,-3.535,-3.8584339238313397
NC(CSC(F)(F)C(F)Cl)C(=O)O,-3.534,-3.107540414206967
CCC(=O)/C=C/C1C(C)=CCCC1(C)C,-3.534,-2.8377601438895894
N[C@@H](CSCc1ccccc1)C(=O)O,-3.534,-4.0057900070945625
Cc1ccc2cc3ccc4cccc5ccc(c2c1)c3c45,-3.534,-3.931927148149474
Cc1c2ccccc2c(CO)c2ccccc12,-3.533,-3.5905297536688603
O=[N+]([O-])c1ccc2ccc3cccc4c3c2c1C1OC41,-3.533,-3.7662923454147035
COC1=C[C@@H]2[C@@H]3Cc4ccc(OC)c(O)c4[C@]2(CCN3C)CC1=O,-3.532,-3.6089904417895937
CC(C)N=C(O)C=Cc1ccc([N+](=O)[O-])o1,-3.532,-3.0844002863862294
CC(C)NC(=O)/C=C/c1ccc([NH+]([O-])O)o1,-3.532,-3.292528944354347
CC(C)(C)c1cc(-c2ccccc2)ccc1N=O,-3.532,-3.6320892654505386
CN(C)c1ccc(N=Nc2cccc3ccccc23)cc1,-3.532,-3.847247971462072
CC1(C)CCCC2(C)C1CCC1(C)C(C=O)C(C=O)=CCC12,-3.531,-2.966103076153307
CC(C)OC(=O)COc1ccc(Cl)cc1Cl,-3.53,-3.7742561919986306
O=[N+]([O-])c1ccc2nc[nH]c2c1,-3.529,-2.7513134474368792
[O-][NH+](O)c1ccc2nc[nH]c2c1,-3.529,-3.5440252094929683
Cc1ccc(C(=O)Cl)cc1,-3.529,-3.2263221542864255
O=CN(O)c1ccc(Oc2ccc(Cl)cc2)cc1,-3.529,-3.7931415625999563
O=C(O)CCC(=O)OC[C@H](NC(=O)C(Cl)Cl)[C@@H](O)c1ccc([N+](=O)[O-])cc1,-3.528,-4.529152462074139
CN(C)c1ccc(N=Nc2ccc(C=O)cc2)cc1,-3.528,-3.8568916499111223
Cc1c(N)cccc1[N+](=O)[O-],-3.528,-3.006559316959201
Cc1c(N)cccc1[NH+]([O-])O,-3.528,-2.960963092270324
Cc1ccc(N)cc1[N+](=O)[O-],-3.527,-3.9765938681751236
Cc1ccc(N)cc1[NH+]([O-])O,-3.527,-4.012159278338768
Cc1cccc(NO)c1,-3.527,-4.024903966965493
Cc1cc(-c2cc(C)c(N)c(C)c2)cc(C)c1N,-3.527,-3.2504016565646245
C/C=C/c1cccc(OC)c1OC,-3.527,-2.930154387507585
NC(CCC(O)=NC(CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(O)=NCC(=O)O)C(=O)O,-3.527,-4.147446797586898
Nc1cc([N+](=O)[O-])cc(Cl)c1O,-3.526,-3.188780175855658
Nc1cc([NH+]([O-])O)cc(Cl)c1O,-3.526,-3.5658946257573283
ClCc1cc2cccc3ccc4cc5ccccc5c1c4c32,-3.526,-3.8426743244929567
O=Cc1ccc(Cl)cc1,-3.526,-3.5626521678384204
Cc1ccc2c(c1[N+](=O)[O-])C(=O)c1cccc([N+](=O)[O-])c1C2=O,-3.525,-3.577933428365626
Cc1ccc2c(c1[NH+]([O-])O)C(=O)c1cccc([NH+]([O-])O)c1C2=O,-3.525,-3.6360159872377236
O=C(c1ccccc1)[C@H]1O[C@@H]1c1ccccc1,-3.525,-4.0229925964651665
ClCc1c2ccccc2c(Cl)c2ccccc12,-3.525,-3.7679153434294164
O=C(/C=C/C=C/c1ccc2c(c1)OCO2)N1CCCCC1,-3.525,-3.374068318456862
COC(=O)/C(C#N)=C/c1ccco1,-3.523,-3.635512834676754
O=C(Cl)c1ccc(C(=O)Cl)cc1,-3.523,-3.0875166049034246
Cc1nccc2c1[nH]c1ccccc12,-3.523,-2.712392075311583
CC(=O)NC(CSCCCl)C(=O)O,-3.523,-3.941180843363943
C1=CC2CCCCC2c2ccccc21,-3.522,-3.40387113178111
c1cc2c3c(cccc3c1)[C@@H]1N[C@H]21,-3.522,-3.487670588659957
Cc1cc2c(c3ccc4ccccc4c13)CCCC2=O,-3.522,-3.9039430596874642
Cc1cnc2c(cc(C)c3c2nc(N)n3C)n1,-3.522,-3.600411621292285
CCc1cccc(CC)c1N(COC)C(=O)CCl,-3.521,-3.5275853803916593
O=C(Cl)OCc1ccccc1,-3.521,-3.4559630648368493
CC1=CC[C@@H]2C(C)=CC[C@@H](C(C)C)[C@H]2C1,-3.521,-3.158494492535258
CC(=O)OC1CC2C3(C)CCCC(C)(C)C3CCC2(C)C2(O)CC(C=O)=C(C=O)C12C,-3.521,-2.7970956498102355
CCCCC(CC)CN,-3.52,-2.170946638087273
ON1c2ccccc2/C(=N\c2ccccc2)C1(c1ccccc1)c1ccccc1,-3.52,-4.029305293219997
O=C(CBr)NCc1ccccc1,-3.52,-3.7719861354352933
Clc1ccc(CCC2CO2)cc1,-3.519,-4.256565727639387
COc1cc(OC)c2nc3occc3c(OC)c2c1,-3.519,-3.1189313964744856
CCNc1ccccc1,-3.519,-3.551013918781614
O=[N+]([O-])c1ccc(/C=N/c2snc3ccccc23)o1,-3.519,-3.194848296439802
CCCCc1ccc(/N=C\c2ccc(OC)cc2)cc1,-3.518,-2.906470963930605
Clc1ccc(C(Cl)(Cl)Cl)cc1Cl,-3.518,-3.4224729837926064
Oc1ccc2cc3c4ccccc4c4ccccc4c3cc2c1,-3.517,-3.8454123012398527
COC(=O)c1ccc([N+](=O)[O-])c2c(=NCCCN(C)C)c3ccccc3[nH]c12,-3.517,-3.992546179245344
CCCCCCNC(=O)n1cc(F)c(=O)[nH]c1=O,-3.516,-4.3179388006005395
CC(=O)Nc1ccc(O)cc1,-3.516,-3.620293397113499
ClC(Cl)=C(Cl)/C(Cl)=C(\Cl)SCc1ccccc1,-3.516,-3.763630146586591
Cc1coc2c1CCC(C)C2,-3.515,-3.7947303094847906
CS(=O)c1ccc(Cl)cc1,-3.515,-3.4843175400200677
COP(=O)(OC)Oc1ccc([N+](=O)[O-])c(C)c1,-3.514,-3.9774207908983517
O=S(c1cc(Cl)cc(Cl)c1O)c1cc(Cl)cc(Cl)c1O,-3.514,-3.72654315128924
Cc1ccccc1C#N,-3.514,-2.840362861148323
O=[N+]([O-])c1ccc2ccc3c([N+](=O)[O-])cccc3c2c1,-3.513,-3.0949096069535535
Clc1ccc2ccccc2c1,-3.512,-3.7310026283303235
Clc1ccc2c(c1)C(c1ccccc1)=NCc1nncn1-2,-3.512,-4.497167971760588
COc1ccccc1NC(=O)C(N=Nc1ccc(-c2ccc(N=NC(C(C)=O)C(=O)Nc3ccccc3OC)c(Cl)c2)cc1Cl)C(C)=O,-3.512,-3.4118779772622787
CCCOc1cc2c(c3ccc4ccccc4c13)CCC2=O,-3.512,-4.122304139967941
C=C1C(=O)OC2C1CCC(C)C1=CCC(=O)C12C,-3.512,-3.719132557539885
O=C1CN(/N=C/C=C/c2ccc([N+](=O)[O-])o2)C(=O)N1,-3.512,-3.0834457620655127
Nc1ccc(Oc2c(Cl)cc(Cl)cc2Cl)cc1,-3.511,-3.968391495487173
Nc1cccc2c(Cl)nsc12,-3.511,-3.440336642380209
O=S(=O)(c1ccc(Cl)cc1)c1cc(Cl)c(Cl)cc1Cl,-3.511,-3.1438535043450755
Cc1cc(C)cc(N)c1,-3.51,-3.5835269829292398
Cc1cc(C)cc(O)c1,-3.51,-4.0482157513191535
O=C1CCCCCCCCCCCCCCO1,-3.51,-2.5231997623655515
OCc1ccc2c3c(cccc13)-c1ccccc1-2,-3.51,-3.564229844215094
Cc1[nH]c2c(c3nc4ccccc4c1-3)C(=O)C(N1CCN(C)CC1)=CC2=O,-3.509,-4.2183843766991815
Cc1ccc(C(=O)ON(OCc2ccccc2)C(=O)c2ccccc2)cc1,-3.509,-4.4072879017180835
Cc1c(N)cccc1N,-3.509,-2.7819876312467655
O=C1OCC(CBr)=C1Br,-3.508,-3.3545671902401972
COc1c2ccoc2nc2c(OC)c3c(cc12)OCO3,-3.507,-3.3201449979243307
Nc1ccc(-c2ccc(N)c(F)c2)cc1F,-3.507,-3.367596513762782
C=CC[C@]1([C@H](C)C#CCC)C(=O)NC(=O)N(C)C1=O,-3.507,-3.31462128764696
O=P(O)(NCCCO)N(CCCl)CCCl,-3.507,-3.7864410828981225
S=C(NC1CCCCC1)NC1CCCCC1,-3.506,-2.7835361349562198
c1ccc2c(OCC3CO3)cccc2c1,-3.505,-3.5607658828386284
O=C(O)c1occc(=O)c1O,-3.505,-3.725721061847337
Cc1c(/C=N/OCc2ccccc2)c2cc([N+](=O)[O-])ccc2n1Cc1cccc([N+](=O)[O-])c1,-3.504,-4.142329402431872
CSc1ncnc2c1ncn2CC(O)C[N-][N+]#N,-3.503,-4.22999879687686
Cc1c(N=[N+]([O-])c2cc([N+](=O)[O-])c(C)c([N+](=O)[O-])c2)cc([N+](=O)[O-])cc1[N+](=O)[O-],-3.503,-3.6180541525908465
CC(CC=O)c1ccc(C(C)(C)C)cc1,-3.503,-3.4743479118807175
COc1cc([N+](=O)[O-])ccc1N=C(C)O,-3.503,-3.025590141751108
Cc1cccc(C)c1NO,-3.503,-3.3704873090218155
O=C(/C=C/c1ccc([N+](=O)[O-])cc1)c1ccc([N+](=O)[O-])cc1,-3.503,-2.0466223615670405
N#Cc1ccccc1C#N,-3.503,-2.7798118235413543
CC(=O)C1CCC2C3CC=C4CC(=O)CCC4(C)C3CCC12C,-3.503,-2.5371391185549577
CC(=O)OCc1c2ccccc2c2ccc3cccc4ccc1c2c43,-3.502,-3.4720234370520213
O=S(=O)(O)c1cc(S(=O)(=O)O)c2c(N=Nc3ccccc3)c(O)ccc2c1,-3.501,-3.9419931101723718
Nc1ccc(-c2ccc([N+](=O)[O-])cc2)cc1,-3.501,-3.122031454471884
O=[N+]([O-])c1ccc(Nc2ccc(Cl)cc2)cc1,-3.501,-3.3848893212265803
O=S(=O)(O)c1ccc2cc(O)c(S(=O)(=O)O)cc2c1,-3.5,-3.6280634629309008
COc1cc2c3c(cc(C)c2c2ccccc12)C(=O)CC3,-3.5,-3.573400107062485
ClCc1c2ccccc2c2ccc3cccc4ccc1c2c43,-3.5,-3.2118902552582287
CC[C@@H](C)Nc1ccc(N[C@H](C)CC)cc1,-3.499,-3.25564480649196
CCSC(=O)N1CCCCCC1,-3.499,-2.918941352553946
CC(=O)OC1CC2C(COC(=O)CC(C)C)=COC(OC(=O)CC(C)C)C2C12CO2,-3.499,-2.2580613869840827
N#Cc1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,-3.499,-2.2212258706410637
CCNS(=O)(=O)c1ccccc1C,-3.498,-3.0373458247918563
O=NN1CC[C@@H](O)C1,-3.498,-3.5942614980206176
CCCC(=O)Nc1snc2ccc(C)cc12,-3.497,-3.894597632370745
CNc1ccc2nc(C)c(C)nc2c1C,-3.497,-3.1459025758406414
NNc1nncc2cccnc12,-3.497,-3.5867384698503466
COC(=O)c1ccccc1N,-3.496,-3.523695377566146
O=C1CCC(=O)N1O,-3.496,-3.2255402267373605
C=C1C(=O)OC2CCN3CC=C(COC(=O)C(C)(O)C(C)C1C)C23,-3.496,-3.9859169132694987
Cc1ccc(N)cc1C,-3.495,-3.9770589118351123
c1ccc2c(c1)ccc1nc3c(ccc4ccccc43)cc12,-3.495,-3.5780061646496413
Nc1ccc(/C=C/c2ccc(Cl)cc2)cc1,-3.494,-3.6570332926112243
CC(=O)c1ccccc1,-3.494,-3.2819601046931983
CCCCOCCOCCOCc1cc2c(cc1CCC)OCO2,-3.493,-4.091339086895593
[O-][NH+](O)c1ccc([CH-][NH+](O)CCO)o1,-3.492,-3.92218668395067
CC(=O)OC1Cc2ccc3ccc4cccc5cc1c2c3c45,-3.492,-2.8719947205627694
NC(CSC(Cl)=CCl)C(=O)O,-3.491,-3.7709688532903054
CCN(CC)S(=O)(=O)c1ccc(NC(C)=O)cc1,-3.491,-3.5467960251362554
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,-3.491,-3.861532273587774
FC(F)(F)c1cccc(Cl)c1,-3.491,-3.4511048204265253
c1ccc2sc(SNC3CCCCC3)nc2c1,-3.49,-3.734294963854134
COc1ccc2c(c1OC)C(=O)OC2C1c2cc3c(cc2CCN1C)OCO3,-3.49,-4.209714945668305
OC1C=Cc2c(cc3c4c(cc5ccccc53)-c3ccccc3-c24)C1O,-3.49,-5.012229285436858
C=CCC1(C(C)C#CCC)C(=O)NC(=O)N(C)C1=O,-3.49,-3.31462128764696
COc1ccc(C(=O)Nc2ccccc2)cc1[N+](=O)[O-],-3.489,-4.06056726553263
O=C(c1ccc([N+](=O)[O-])cc1)C1OC1c1ccccc1,-3.489,-3.60334945440227
O=C(Nc1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,-3.488,-4.28869721028424
Cc1ccc(N(CCCl)CCCl)cc1,-3.488,-3.0904060086974456
Cn1c(N)nc2nc3cccnc3cc21,-3.487,-3.955735364925134
Cc1ccc(NO)c(C)c1,-3.487,-3.5665486514977833
CCOC(=O)CNC(=O)C=[NH+][NH-],-3.486,-3.0134216958523865
Cc1ccccc1N,-3.486,-3.51350405085628
CN(C(=O)CCCCl)c1snc2ccccc12,-3.486,-3.7811213632530025
Cc1ccc(NN=NCc2ccccc2)cc1,-3.486,-4.351491802062117
ONc1ccc(Cl)cc1,-3.486,-3.7765392219438065
CC1=CC(=O)c2[nH]c(C)c3c4ccccc4nc-3c2C1=O,-3.485,-3.779238474027732
COC1=CC(=O)c2c(nc(C)c3c4c[nH]ccc-4nc23)C1=O,-3.485,-3.5847999663044092
CC(=O)CC(=O)Nc1ccc(O)cc1,-3.485,-4.047888340740517
Cc1cc(O)c2c(c1)C(=O)C13C4C(=O)C56C(=O)c7c(O)cc(C)cc7C(=O)C57C(C(=O)C16C2=O)C(C)C3C7C4C,-3.484,-3.584026684882468
COC(=O)C12CC1(C=O)C(C=O)C=C1CC(C)(C)CC12,-3.484,-3.3838971445789547
CC(OP(=O)(OC(C)C(Br)CBr)OC(C)C(Br)CBr)C(Br)CBr,-3.483,-3.3828043135802814
COc1cc2c(c3c(C)cc4ccccc4c13)CCC2=O,-3.482,-4.434791032380482
O=[N+]([O-])c1cccc2c1oc1ccccc12,-3.482,-3.469303358752142
N#Cc1c(Cl)cccc1Cl,-3.482,-2.608714762355659
O=C(c1ccc(-c2ccccc2)cc1)C1OC1c1ccccc1,-3.481,-4.18495142403056
CC(=O)Nc1ccc(NC(C)=O)c2c1C(=O)c1ccccc1C2=O,-3.481,-3.6817800203545374
C1=C2c3ccccc3CCC2CCC1,-3.48,-3.7805054799864055
ClCCSCc1ccccc1,-3.48,-3.5802740852377433
CC(C)(C)c1cc(-c2ccccc2)ccc1[N+](=O)[O-],-3.48,-3.3164036971580453
Nc1cccc(S(=O)(=O)O)c1,-3.478,-3.473950082302158
COc1ccc2c(CBr)cc(=O)oc2c1,-3.478,-4.009538424331987
CC(C)(CO)C(O)C(=O)NCCCO,-3.478,-3.88068445849953
Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,-3.477,-4.012212622028059
O=[N+]([O-])c1ccc2c(c1)-c1nc3ccccc3c3c1c-2nc1ccccc13,-3.477,-3.3148854151226286
C=C(C)[C@@H]1CC=C(C)[C@@H](O)C1,-3.477,-3.595384459898826
Nc1cccc2ccccc12,-3.477,-3.5296813441985067
COc1cc(C2c3cc4c(cc3C(O)C3COC(=O)C23)OCO4)cc(OC)c1OC,-3.477,-4.547035765720748
O=[N+]([O-])c1ccccc1SSC(Cl)=C(Cl)Cl,-3.476,-3.831102095468621
O=[N+]([O-])c1ccc2cc([N+](=O)[O-])c3ccc([N+](=O)[O-])cc3c2c1,-3.475,-2.8215270264948518
NC1(C(=O)O)CCCC1,-3.475,-2.562130414501763
Cc1cccc2cc3ccccc3cc12,-3.475,-3.0688896344566263
CC1CC(=O)O1,-3.475,-3.0529937673161975
CCCCC(S)(CCC)CCCC,-3.474,-2.251453172076529
CC(C)(C)C(Br)C(=O)Nc1ccccc1,-3.474,-4.14958693196621
O=S(=O)(O)c1ccc(N=NNc2ccc(S(=O)(=O)O)cc2)cc1,-3.473,-3.5320225314515
Nc1ncnc2c1ncn2-c1ccc([N+](=O)[O-])cc1,-3.472,-3.4937850859815
Fc1cc2cccnc2c2ccccc12,-3.472,-3.4753895732754447
CCOP(=S)(OCC)Oc1ccc2c(C)c(Cl)c(=O)oc2c1,-3.472,-4.291395598117135
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(Cl)cc1,-3.472,-4.432697374980326
CC(C)CCCC(C)C1CCC2C3CC=C4CC(OC(=O)Cc5ccc(N(CCCl)CCCl)cc5)CCC4(C)C3CCC12C,-3.471,-2.9608301259285543
CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCO,-3.471,-3.2264881481586167
Cc1c(NO)cc([N+](=O)[O-])cc1[N+](=O)[O-],-3.471,-3.02338084090314
Oc1ccc2c(c1)c1ccccc1c1cc3ccccc3cc21,-3.471,-3.7043247001536526
O=P1(N(CCCl)CCCl)OCCCN1CCCl,-3.47,-3.147894831956603
C=C1CC(=O)O1,-3.469,-3.0149323241145454
Cc1ccc(NC(=O)c2csc([N+](=O)[O-])c2)cc1,-3.469,-3.921720896737657
C=CCN(CC=C)c1cc(NC(C)=O)c(N=Nc2c(Br)cc([N+](=O)[O-])cc2[N+](=O)[O-])cc1OC,-3.469,-3.5689179999002985
COc1cc2c(c3oc(O)c4c(O)ccc-4c13)C1CCOC1O2,-3.468,-4.942411823094474
CC(C)(S)C(N)C(=O)O,-3.468,-2.834984975613143
ClC1c2cccc3ccc4c5ccccc5cc1c4c23,-3.468,-3.596904500139296
BrCc1ccc2c3c(cccc13)-c1ccccc1-2,-3.468,-3.393184260655667
CN(CCC#N)c1ccc(N=Nc2ccccc2)cc1,-3.468,-3.644646637165623
NNCCO,-3.466,-3.9473845328661485
O=[N+]([O-])c1ccc(Sc2ccccc2)cc1,-3.466,-2.8669723193073766
c1ccc2c(c1)-c1nc3ccccc3c3c1c-2nc1ccccc13,-3.465,-3.520749071186937
Oc1ccc2c3ccccc3c3cc4ccccc4cc3c2c1,-3.465,-3.7043247001536526
CCc1nc2ccc(NC)c(C)c2nc1CC,-3.465,-3.5766303601476164
Clc1ccc(CC2CO2)cc1,-3.465,-4.084293253224303
OCc1cc2c3ccccc3cc3ccc4cccc1c4c32,-3.464,-4.515828212526628
CCOC(=O)c1cccc2cccnc12,-3.464,-2.707053998850229
O=NN1CCNCC1,-3.464,-2.665582393655315
O[NH+]([N-]c1ccccc1)c1ccccc1,-3.463,-3.1948957196135233
CCCCOC(=O)COc1cc(Cl)c(Cl)cc1Cl,-3.463,-3.142474507540959
CCCN(C(=N)N=NO)[N+](=O)[O-],-3.463,-2.4481097857539758
N#CC1=Cc2cccc3cccc1c23,-3.463,-3.2736407423305414
