Smiles,docking score,SVMscore
C=CC(C)(CCC=C(C)C)OC(=O)c1ccccc1N,-2.676,-4.0130295879903315
CCOC(=O)N(CCO)N=O,-2.675,-3.6298203003785217
CCN(C(C)=O)c1ccc2c(c1)Cc1ccccc1-2,-2.675,-3.8899986728483107
COc1ccc(CN(C)N=O)cc1,-2.675,-3.8521760258505062
CCCCC[C@@H](CC)OC(=O)c1cccc(C(=O)O[C@H](CC)CCCCC)c1,-2.675,-2.7288601977290856
N[C@@H](CCC(=O)O)C(=O)O,-2.674,-3.127457941042319
CCOP(=S)(OCC)Oc1nc(Cl)n(C(C)C)n1,-2.673,-4.071808995518336
O=[N+]([O-])c1cccc2c1-c1ccc3ccc4cccc5cc-2c1c3c45,-2.672,-3.495011603382948
CCOC(=O)N(CCCC(=O)c1cccnc1)N=O,-2.672,-4.407869070591513
CN(Cc1cccc(C#N)c1)N=O,-2.672,-3.7300871687974575
CCCCCCCCC1OC1CCCCCCCC(=O)OCC(CC)CCCC,-2.671,-2.7710867869972664
O=[N+]([O-])c1ccc(OC2CO2)cc1,-2.671,-3.7883037156697976
CCCCO,-2.668,-2.50729366088374
CC(=O)c1cccc2c1OC1(C)OOC21C,-2.667,-3.839244100908717
c1ccc(-c2ccc(CC3CO3)cc2)cc1,-2.666,-4.273333411529306
Cc1cc2cccc3ccc4cc5ccccc5c1c4c32,-2.666,-3.2653163140446457
BrCCCCCBr,-2.665,-2.6739702965971253
OCCNCCO,-2.665,-3.231530627755543
[N-]=[N+]=Nc1ccc(F)c([N+](=O)[O-])c1,-2.665,-3.656839180269334
O=S(=O)(c1cc(Cl)cc(Cl)c1O)c1cc(Cl)cc(Cl)c1O,-2.665,-3.704465740806986
c1ccc2cc3c4ccccc4c4ccccc4c3cc2c1,-2.664,-2.7643036601904023
CCN(CC)CC,-2.664,-2.059432279214141
COCCCN,-2.664,-4.071579096369403
C=CCCC(C=O)CC,-2.663,-1.9612290540666062
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,-2.662,-4.172812842616749
COP(=O)(OC)C(O)C(Cl)(Cl)Cl,-2.661,-2.7702252550616286
COP(=O)(OC)[C@H](O)C(Cl)(Cl)Cl,-2.661,-2.7702252550616286
Clc1cccc(Cl)n1,-2.661,-3.3653982727131933
COC(=O)/C(C#N)=C/c1ccc([N+](=O)[O-])o1,-2.661,-3.3995375711798435
O=C/C=C/C=C/c1ccc([N+](=O)[O-])cc1,-2.661,-3.4904521415370633
CCCCOC(=O)C=Cc1ccc([N+](=O)[O-])o1,-2.66,-2.873621136094849
O=[N+]([O-])c1cc(F)ccc1F,-2.66,-3.5288214321547446
Cc1ccc([N+](=O)[O-])c(C)c1,-2.66,-2.6297894883955744
O=C(CCl)CCl,-2.66,-1.9879172934889286
c1ccc2c(c1)ccc1nc3ccc4c(c3cc12)CCCC4,-2.659,-3.672122323717212
O=[N+]([O-])c1cccc(S(=O)(=O)O)c1,-2.659,-3.300956607220996
ClCCNCCCl,-2.659,-3.253406324106132
O=C(O)/C=C/c1ccc([N+](=O)[O-])cc1,-2.658,-2.3576715808351394
COc1ccc2c(c1)C(=O)c1c(OC)c(OC)cc3ccnc-2c13,-2.658,-4.2960677475772835
CC(CC[N-][N+]#N)c1ccccc1,-2.658,-3.3658026612786154
O=[N+]([O-])c1ccc2c3c(ccc([N+](=O)[O-])c13)-c1ccccc1-2,-2.658,-3.0482785054391925
NC(CCC(=O)O)C(=O)O,-2.657,-3.127457941042319
C1CN2CCN1CC2,-2.657,-2.6500656536787233
CCCCCCCCCc1ccccc1C(CO)OS(=O)(=O)O,-2.657,-3.8374627085587822
O=[N+]([O-])c1ccc2c3c(c4cccc5ccc1c2c54)CCCC3,-2.655,-3.176065706983128
CCCN(N=O)C(=N)N[N+](=O)[O-],-2.654,-3.1757113997200372
CCCN(N=O)C(=N)NN(O)O,-2.654,-2.753887387780961
CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC,-2.654,-2.945926633194229
Cc1c2ccccc2c(C)c2ccccc12,-2.653,-2.684001866631385
CN(c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-])[N+](=O)[O-],-2.652,-3.2249968292972957
CCCCN(CCO[N+](=O)[O-])[N+](=O)[O-],-2.652,-2.7616509691347972
CCN(CCO)N=O,-2.651,-3.3787223731073825
O=S(=O)(O)c1ccccc1,-2.65,-3.207954366005922
Cc1cc2c(c3ccc4ccccc4c13)CCC2C,-2.649,-3.8027134270725425
BrCC(Br)CBr,-2.649,-3.1567914162405195
O=[N+]([O-])c1ccc2c3c4c(cccc4c4ccccc4c13)C1OC21,-2.649,-3.420790310818161
CCCC(=O)OCc1ccc([N+](=O)[O-])cc1,-2.647,-3.25613344210295
O=[N+]([O-])c1ccc2c(c1)CC=C2,-2.646,-2.74619045259195
Nc1ccc(S(=O)(=O)O)cc1,-2.646,-3.662787212701663
COc1ccc2c(ccc3oc([N+](=O)[O-])cc32)c1,-2.645,-3.586121809155645
CN(C)c1ccc(N=Nc2ccccc2)cc1,-2.645,-3.602600858580769
ClC[C@H](Cl)CBr,-2.645,-3.372097073717049
ClCC(Cl)CBr,-2.645,-3.372097073717049
CCCCC/C=C\C=C/C=O,-2.644,-1.6120052953638697
Cc1cc(-c2cc3c(cc2F)n2c(=O)n(O)c(=O)cc2n3C2CC2)cc(C)n1,-2.644,-4.502642177892663
ClCC(Br)CCl,-2.644,-2.7440196978474054
S=C1NCCN1,-2.643,-3.1557184852817537
Cc1cccc([N+](=O)[O-])c1,-2.642,-3.072188182066413
Cc1cccc([NH+]([O-])O)c1,-2.642,-3.0124256558362648
Cc1ccccc1N=O,-2.642,-3.3156644493846414
CNC(=O)ON,-2.641,-2.892832508022017
N#[N+][N-]CC(N)C(=O)O,-2.641,-2.648361556871321
Cc1cccc(C#N)c1,-2.641,-3.2923722215585176
CCCCCCCCO,-2.641,-2.417880158563705
CCCC(=O)OCc1cccc([N+](=O)[O-])c1,-2.64,-3.4458841031917475
COC(O)=C1C(C)=NC(C)=C(C(=O)OCC(C)=O)[C@@H]1c1ccccc1[N+](=O)[O-],-2.64,-4.495838683066981
COc1ccc(N=O)cc1,-2.64,-3.3859484974207787
Cc1c(C(=O)O)cccc1[N+](=O)[O-],-2.638,-2.9771782170537127
C=C1C(=O)OC2C1CCC(C)C1C=CC(=O)C12C,-2.637,-4.1473313905618525
C1=COc2c(c3ccccc3c3cc4ccccc4cc23)C=C1,-2.637,-3.775558423598177
O=C/C(=C(/Cl)C(=O)O)C(Cl)Cl,-2.637,-2.536564110737493
O=[N+]([O-])c1cc([N+](=O)[O-])c2c([N+](=O)[O-])cc([N+](=O)[O-])cc2c1,-2.637,-3.046061957138874
CC(C)(Br)C(Br)CCl,-2.636,-3.4195196599892586
CCCCCCCCCCCCOS(=O)(=O)O,-2.636,-2.387081760481304
O=C(Nc1snc2ccccc12)c1ccccc1,-2.634,-4.1796810932490525
CCCCC(CC)COC(=O)c1ccccc1C(=O)O,-2.634,-2.9872226213997317
Clc1ccc(Cl)cc1,-2.633,-3.5335921740289304
Cc1ccc(Br)cc1,-2.632,-3.0026133307697567
CCc1ccc([N+](=O)[O-])cc1,-2.632,-2.7897759438010072
Cc1ccc(C)cc1,-2.631,-2.4934689504501026
C=C(C)C(=O)OC(C)(C)C,-2.63,-2.5302583566676193
CC(=O)/C(C)=N\O,-2.629,-2.2749574366201095
CCCCCC(CC)OC(=O)c1cccc(C(=O)OC(CC)CCCCC)c1,-2.629,-2.7288601977290856
Cc1[nH]c2c(c3nc4ccccc4c1-3)C(=O)C(N1CC1)=CC2=O,-2.628,-4.352503027533345
O=C(Cl)OCCCl,-2.628,-3.54842051661733
C=CC(=O)NCO,-2.627,-2.140736006649597
COc1ccccc1[N+](=O)[O-],-2.626,-3.147926962935405
COc1ccccc1[NH+]([O-])O,-2.626,-3.1661344928756026
CCCCNCC,-2.626,-2.653295327514124
O=C(C(Cl)Cl)C(Cl)Cl,-2.625,-1.8404465593313293
CCCC[C@@H](CC)COC(=O)/C=C/c1ccc(OC)cc1,-2.624,-2.7241388438159655
Cc1ccc([N+](=O)[O-])c(C(=O)O)c1,-2.624,-2.7833795828125205
CC(=O)ON(OCc1ccc(C)cc1)C(=O)c1ccccc1,-2.623,-3.7097492221109305
OC(C(F)(F)F)C(F)(F)F,-2.623,-2.599983069252421
COC(=O)C(Cl)Cl,-2.622,-2.719305727144691
Cc1c([N+](=O)[O-])c(C)c([N+](=O)[O-])c(C(C)(C)C)c1[N+](=O)[O-],-2.621,-2.8867251958760702
C=CC(=O)NCCC[N+](C)(C)C,-2.621,-2.644429564689281
CC(C)CCO,-2.62,-2.538440616071939
ClC(Cl)(Cl)C1CO1,-2.62,-2.7070064994896175
ClC(Cl)(Cl)[C@@H]1CO1,-2.62,-2.7070064994896175
N#Cc1ccc(C(=O)ON(OCc2ccccc2)C(=O)c2ccccc2)cc1,-2.62,-3.9773964002417532
FC(F)OC(F)(F)C(F)Cl,-2.617,-2.9493261353819986
N#CSCSC#N,-2.617,-2.7170122384886475
BrCCCCBr,-2.616,-2.7097372386675485
COc1ccc([N+](=O)[O-])cc1,-2.613,-3.0367915652035538
COc1ccc([NH+]([O-])O)cc1,-2.613,-3.2506164411324834
O=[N+]([O-])c1ccc(Cl)c([N+](=O)[O-])c1,-2.612,-2.793053277327892
O=C(O)c1cccnc1,-2.611,-3.484046611651147
Cc1cc(C)c([N+](=O)[O-])cc1[N+](=O)[O-],-2.611,-2.9100602370515873
O=[N+]([O-])c1ccccc1Br,-2.611,-3.243027164830338
CC(=O)OC1C(=O)OC2C(OC(C)=O)C(=O)OC12,-2.61,-3.5273627538558574
CCOP(=O)(OCC)[C@@H](C)NC(=O)N(CCCl)N=O,-2.609,-3.700883945867643
CC(CCN(C)C)N(C)C,-2.609,-3.1010542917040325
COc1ccc(C2OC2C)cc1,-2.609,-4.022395411269221
CNCC(=O)O,-2.609,-2.1995340375106758
CCOc1ccc(N=O)cc1,-2.608,-2.507606834506854
OCC=CCl,-2.608,-2.708036517084882
COC(=O)/C(=C/c1ccco1)[N+](=O)[O-],-2.607,-3.5184549979532536
[CH2-][N+](C)(C)CCCl,-2.607,-2.707401994697009
CCCCCCCCCCCCCC(=O)N(O)c1ccc2c(c1)Cc1ccccc1-2,-2.607,-3.703774378633411
C=CC(=O)OCC(C)O,-2.606,-2.9034637716181453
O=C1c2ccccc2-c2ccc3c4ccc5c6c(ccc(c7ccc1c2c73)c64)C(=O)c1ccccc1-5,-2.606,-3.4111219225033285
Cc1ccc(N(C)C)cc1,-2.604,-3.0378042899630944
CC(=O)c1cc2c(cc1C)C(C)(C)C(C)C2C(C)C,-2.603,-4.043561147332491
Cc1c(C)c([N+](=O)[O-])c(C(C)(C)C)c([N+](=O)[O-])c1C,-2.603,-2.7270395658663578
CC1OCCc2cc3c(cc21)C(C)(C)C(C)C3(C)C,-2.603,-4.151453804992094
CN(C)N=Nc1ccc(C(=O)O)cc1,-2.602,-3.33081931368367
CC(C)N(N)C(C)C,-2.602,-3.5906836437515928
Cc1ncc[nH]1,-2.601,-4.17356544527245
C[C@H]1C(C)(C)c2cc3c(cc2C1(C)C)[C@H](C)OCC3,-2.6,-4.151453804992094
CN(N=O)C(=O)c1c(N(C)N=O)ncn1C,-2.6,-3.9753035988479306
CN(C)P(=O)(N(C)C)N(C)C,-2.599,-2.7410230077967266
CCSC(=O)Cl,-2.598,-2.3339639775220054
CC(=O)ON(C(C)=O)c1ccc(Sc2ccccc2)cc1,-2.598,-3.198791907738462
O=[N+]([O-])c1c(Cl)c(Cl)c2c(c1Cl)Oc1ccc(Cl)c(Cl)c1O2,-2.598,-2.6981937161890013
CC(=O)OCN(CCCl)N=O,-2.597,-3.8053181875617152
COC(C)CCO,-2.597,-2.8808937481564274
CCOC(=O)C(C)=O,-2.595,-3.1674417978610556
CCOCCOCCO,-2.594,-3.4323171596698203
c1ccc2c(c1)-c1cc3ccccc3c3cc4c(c-2c13)CCCC4,-2.594,-3.9105936656740488
[O-][NH+](O)c1ccccc1-c1ccccc1,-2.592,-3.5939132085339054
O=C1C=Cc2c(ccc3cc4ccccc4cc23)C1=O,-2.592,-3.6269806512344847
C[N+](C)(C)NCCC(=O)O,-2.592,-2.487644660550476
C=C(C#N)C(=O)OCC(C)C,-2.591,-3.2502677380379827
COc1cccc2c1ccc1c(C(=O)O)cc3c(c12)OCO3,-2.59,-4.385904227544016
C=CC(=O)OCCBr,-2.589,-2.4870069387880935
C(=C/c1cccc(/C=C/c2ccccc2)c1)\c1ccccc1,-2.589,-3.725381522465619
O=C(O)Cc1cccc([N+](=O)[O-])c1,-2.589,-3.5172214248148257
c1ccc([C@H]2CO2)cc1,-2.589,-3.7603090228488174
C=Cc1ccc([N+](=O)[O-])cc1,-2.588,-2.768080081427355
CN(C)S(=O)(=O)CCNC(=O)N(CCCl)N=O,-2.588,-3.6256849587270352
[O-][N+](O)=C=Cc1ccco1,-2.587,-3.1017774206458766
N#[N+][N-]CCC(N)C(=O)O,-2.587,-2.6637189165856636
CN(C)c1ccc2nc3ccc(N(C)C)cc3[s+]c2c1,-2.587,-4.190099768664899
CN(C)N=Nc1ccc([N+](=O)[O-])cc1,-2.586,-3.2338461759607937
COC(=O)CCl,-2.586,-2.486121493812914
CCC(CCC(C)O)COC(=O)CCCCC(=O)O,-2.586,-4.230232946769915
NC1CCCCC1,-2.586,-3.2263540913769173
ClCCN(CCCl)CCCl,-2.585,-3.0630264152234217
CC(=O)OCN=[N+](C)[O-],-2.584,-2.3153321524379322
C[N+]([O-])(CCCl)CCCl,-2.583,-2.6552793029570463
NC(N)=O,-2.581,-2.53522491886061
CN(C)c1ccc(N=NS(=O)(=O)O)cc1,-2.581,-3.675854257030399
CN(Cc1ccc([N+](=O)[O-])cc1)N=O,-2.58,-3.535592620161113
O=C(OC[C@H]1CO1)[C@H]1CCCC[C@@H]1C(=O)OC[C@H]1CO1,-2.58,-3.1884371970157233
O=NN1CC(Cl)C(Cl)C1,-2.58,-2.4881902275241394
O=NN1C[C@@H](Cl)[C@H](Cl)C1,-2.58,-2.4881902275241394
CC1(C)CC(C(N)=O)C(C)(C)N1O,-2.58,-3.721298526348593
CCN(CC)c1ccc(N=O)cc1,-2.58,-3.1998036914495636
C=C(Cl)CSC(=S)N(CC)CC,-2.579,-3.3072939154396606
CN(C)CCCCl,-2.579,-3.8055039835618985
c1ccc2c(c1)-c1cccc3c1c-2cc1ccccc13,-2.576,-3.3983765896198976
CN(N=O)C(=N)N[N+](=O)[O-],-2.576,-3.355193002194195
CN(N=O)C(=N)NN(O)O,-2.576,-2.6755955538643326
C[C@@H](O)COC[C@@H](C)O,-2.575,-3.2273800519437725
O=NN(CCCl)C(=O)NCCCl,-2.574,-3.2478179234277524
O=NN(CCO)CCO,-2.574,-3.4161679767091035
COS(=O)(=O)C(F)(F)F,-2.574,-1.992785537493499
O=C(O)CCCCCCCBr,-2.573,-2.673224031045988
O=S(=O)(Nc1cccc(Cl)c1)c1cccc2cccnc12,-2.573,-3.710691429425525
CCc1ccco1,-2.573,-3.380889595777435
C[C@@H](O)CN(C)N=O,-2.572,-3.2945621139702634
O=c1[nH]c(=O)n(Cl)c(=O)n1Cl,-2.572,-2.6719324862256393
Clc1cc(Cl)nc(Cl)n1,-2.571,-3.4947648143721666
Cc1cc2ccccc2c2cc3ccccc3cc12,-2.571,-3.2370007249043775
CN(C)CCNC(=O)c1cccc2c1ncc1ccccc12,-2.571,-4.12776938700776
O=C(O)CCC(=O)Nc1cc(Cl)cc(Cl)c1,-2.571,-3.7084801705479973
O=C(O)C(Cl)=C(C(Cl)Cl)C(Cl)Cl,-2.571,-2.4709716036510816
C#CCc1ccc(COC(=O)[C@H]2[C@H](C=C(C)C)C2(C)C)o1,-2.569,-4.407932269186463
O=[N+]([O-])c1ccc2c3c(cccc13)CC2,-2.569,-2.999191120778463
[O-][NH+](O)c1ccc2c3c(cccc13)CC2,-2.569,-3.2825613589412597
Cc1c(Br)c(Br)c(Br)c(Br)c1Br,-2.566,-2.9805567571040044
CN(C)c1ccc(N=O)cc1,-2.565,-3.5016585910742584
C[C@@H]1CN(N=O)[C@@H](C)CN1N=O,-2.565,-2.822665648276975
Cc1c([N+](=O)[O-])c2ccccc2c2ccc3ccccc3c12,-2.565,-3.172150150595269
CCCCON(OC(C)=O)C(=O)c1ccc(C(C)(C)C)cc1,-2.564,-3.5774635098475454
COC(=O)CCC(=O)OC,-2.563,-1.6197620751788748
COC(=O)c1oc([N+](=O)[O-])c(-c2ccccc2)c1-c1ccccc1,-2.561,-3.80411446598554
COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1C(O2)OC2OC21,-2.561,-4.248031208350837
COCCOC(=O)c1ccccc1C(=O)OCCOC,-2.56,-3.3138442831684145
CCCCCC[C@H](O)C/C=C\CCCCCCCC(=O)O,-2.56,-2.4085306858939632
Clc1ccccc1,-2.559,-3.3025044146820832
CC(C)(O)C#N,-2.558,-2.4578226606644344
[O-][NH+](O)c1ccc(-c2nc(N3CCOCC3)c3ccccc3n2)s1,-2.557,-4.353146477840613
COC(=O)CCCC(=O)OC,-2.557,-2.5698311732626684
Cc1cccc2cccc([N+](=O)[O-])c12,-2.556,-3.1520010450197233
CCN(N=O)C(=N)N[N+](=O)[O-],-2.556,-3.1128909837014174
CCOC(C)=O,-2.555,-2.655189443477022
CC1CCCN(N=O)C1,-2.554,-2.798491613814363
C[N+](C)(C)CCCl,-2.553,-2.56802564953707
O=[N+]([O-])c1cc(NS(=O)(=O)c2cccc3cccnc23)ccc1Cl,-2.553,-2.6531068666131645
Cc1ccccc1,-2.552,-2.8973801803253676
ClCC(Br)CBr,-2.552,-3.332301178684092
ClC[C@H](Br)CBr,-2.552,-3.332301178684092
O=[N+]([O-])c1cccc2cccnc12,-2.551,-3.3639329803243965
[O-][NH+](O)c1cccc2cccnc12,-2.551,-3.6066630587023893
CC(C)CC(C)O,-2.551,-2.888314650726931
CC(=O)N1CCC[C@H]1C(=O)N(CC(=O)O)N=O,-2.551,-3.561384919354434
O=[N+]([O-])c1cccc2ccccc12,-2.55,-3.0609994706051284
[O-][NH+](O)c1cccc2ccccc12,-2.55,-3.1944878166607245
CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],-2.55,-3.259138609917414
CCCN(CCC)c1c([NH+]([O-])O)cc(C(F)(F)F)cc1[NH+]([O-])O,-2.55,-3.6570577607771577
O=[N+]([O-])c1c(Cl)cc2c(c1Cl)Oc1cc(Cl)c(Cl)cc1O2,-2.549,-3.5880524215776726
Cc1cc(=O)oc2c3c(ccc12)C1(C)OOC1(C)O3,-2.549,-3.9718529182628237
CC(C)=CCC/C(C)=C\C=O,-2.548,-3.0998004413859355
COc1c(Cl)c(Cl)c([N+](=O)[O-])c(Cl)c1Cl,-2.545,-3.0000600359254
COc1c(Cl)c(Cl)c([NH+]([O-])O)c(Cl)c1Cl,-2.545,-3.24514877424875
CN(N=O)c1ccccc1,-2.544,-3.7992128236796643
O=[N+]([O-])c1ccc(-c2nc(N3CCOCC3)c3ccccc3n2)s1,-2.544,-4.431488533935728
CCCC[C@@H](CC)COC(=O)c1ccccc1C(=O)O,-2.543,-2.9872226213997317
CCOP(=O)(OCC)Oc1cc(C)nc(C(C)C)n1,-2.543,-4.0934251508110675
Clc1cccc(C(Cl)(Cl)Cl)n1,-2.543,-3.5263735892009365
COc1nsc2c(OCC3CO3)cccc12,-2.543,-4.103414225398405
O=C(O)CCCC[C@@H]1CCSS1,-2.542,-3.282438020894263
COC(=O)c1oc(NOC(C)=O)c(-c2ccccc2)c1-c1ccccc1,-2.541,-4.13772630350896
CCN(N=O)c1ccccc1,-2.54,-3.5638110291644303
NC=O,-2.54,-2.52241508742849
COP(=O)(OC)OC,-2.54,-3.0849176735258528
CCCCC(CC)COC(=O)c1ccc(C(=O)O)cc1,-2.537,-3.299882039117014
Cc1ccc([N+](=O)[O-])cc1,-2.537,-2.39250858151565
Cc1ccc([NH+]([O-])O)cc1,-2.537,-2.6730539613796784
BrCCCBr,-2.536,-2.8008793169366317
CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,-2.536,-2.63635800074755
CCC(=O)C(=O)CC,-2.536,-1.2434174234311435
O=C(C(Cl)Cl)C(Cl)(Cl)Cl,-2.535,-1.6543001381495808
CCOC(=O)C(C)Br,-2.534,-2.6671104900973885
N1=NC2C3OC3C1C1OC21,-2.534,-2.303335677132167
CC(C)COC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-2.534,-3.1656165196778656
CCCC[C@@H](CC)COCCC#N,-2.533,-3.0939733252029376
O=C(O)c1ccc([N+](=O)[O-])o1,-2.532,-2.7607470930327573
O=C(O)c1ccc([NH+]([O-])O)o1,-2.532,-3.187940801428283
C=CC(=O)OCCN(C)C,-2.532,-2.8720338716995313
CCN(CCCCO)N=O,-2.53,-3.750056870981206
CCCC(C)=O,-2.53,-2.3455395696506494
CCCCCCCCCc1ccc(O)cc1,-2.53,-3.7040694626143558
CCCCCCCCCCCC(=O)OOC(=O)CCCCCCCCCCC,-2.53,-1.742713715650961
[N-]=[N+]=NCCc1ccccc1,-2.53,-3.2747348878956
C=C(C)C(=O)OCC1CO1,-2.527,-2.839996359865669
O=C(O)CC(O)C(=O)O,-2.527,-3.279751410615011
Cc1ccc(N=NN(C)C)cc1,-2.524,-3.255113714251108
CC(O)/C=C/C=O,-2.524,-2.9684708920123066
CCOC(=O)N(CCC=O)N=O,-2.524,-3.205148704152954
[N-]=[N+]=NC[C@@H](N)C(=O)O,-2.524,-2.6238283501773063
O=C(O)C1=NN(c2ccc(S(=O)(=O)O)cc2)C(=O)C1N=Nc1ccc(S(=O)(=O)O)cc1,-2.523,-4.18713111125993
CC(C)CN,-2.522,-3.27508242658669
CO[PH](=O)OC,-2.522,-2.282616867366843
CC(C)CCCCCCOC(=O)CCCCC(=O)OCCCCCCC(C)C,-2.521,-2.6211973188613586
CCN(C=O)N=O,-2.52,-2.5174813589966627
C=CCN(CC=C)C1c2ccccc2-c2ccccc2C1N1C2c3ccccc3-c3ccccc3C21,-2.519,-3.503360099734822
FC(F)C(F)C(F)(F)F,-2.518,-2.811286229030762
O=[N+]([O-])c1ccc2cccc3c2c1-c1ccccc1-3,-2.517,-3.3204787178430824
O=S(=O)(Nc1ccc(Cl)cc1)c1cccc2cccnc12,-2.516,-3.75747755884154
CCOP(=S)(OCC)SCSCC,-2.516,-2.9801054606194874
NC(=O)N(CCC(=O)O)N=O,-2.514,-3.228971152517791
CCCCN(CCC(C)=O)N=O,-2.513,-2.976999798707299
CCCC(C)(COC(N)=O)COC(=O)NC(C)C,-2.513,-3.235977629839317
Cc1ccc(S(=O)(=O)O)c(C)c1,-2.512,-3.2360846338438547
C=C1C2CCC(C2)C1(C)C,-2.512,-2.760856858055719
C=C1[C@H]2CC[C@H](C2)C1(C)C,-2.512,-2.760856858055719
O=CC=C(Cl)Cl,-2.512,-2.331249441716388
CC/C=C/C=C/C=C/C=C/C=C/OCC(C)O,-2.511,-3.3723690821403407
CCCCCN(CCCC)N=O,-2.511,-2.518004163100598
Cc1cc(C(=O)O)ccc1[N+](=O)[O-],-2.511,-2.481539250211166
COc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.511,-3.1652177972008158
COc1ccc([NH+]([O-])O)cc1[NH+]([O-])O,-2.511,-3.570163097453144
Brc1ccccc1,-2.509,-3.3299083594228494
O=C(O)/C=C/c1ccc(Cl)cc1,-2.508,-2.8029113171763083
CC(=O)OC(C)=O,-2.508,-1.9420665157259762
CCCC(=O)OCCC(C)C,-2.508,-2.5155693615900656
O=[N+]([O-])c1cc2ccc3cc4ccccc4c4ccc(c1)c2c34,-2.508,-3.370032511197799
C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,-2.506,-2.6061321279799707
C=Cc1ccccc1,-2.505,-2.8783984479609237
COc1c2ccoc2c(OC)c2oc(=O)ccc12,-2.505,-3.9732149809329576
C1=C2CCCC(=CC3OC13)O2,-2.505,-3.8837994935675058
CCCC=O,-2.505,-1.5856105167180754
CC=[N+]([O-])O,-2.504,-2.13700252270232
Sc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.504,-2.8823880913249074
O=[N+]([O-])/C=C/c1ccccc1,-2.504,-2.8230661690158767
FC[C@H]1CO1,-2.502,-3.2022060190482415
CCCCCCCC(=O)Nc1snc2ccccc12,-2.501,-3.612903095787115
O=[N+]([O-])c1cc2cc(N(CCCl)CCCl)ccc2o1,-2.501,-4.070511399469624
C=C[C@](C)(O)CCC=C(C)C,-2.501,-2.692809797826096
CCCCOc1ccc(/C=N/c2ccc(CC)cc2)cc1,-2.5,-2.6003584853211987
Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1C,-2.5,-2.8440823490380636
O=[N+]([O-])c1ccc2c3cccc4ccc([N+](=O)[O-])c(c5cccc1c25)c43,-2.5,-2.9662532419119776
O=[N+]([O-])c1cc([N+](=O)[O-])c2cccc3c2c1-c1ccccc1-3,-2.499,-3.4997364656803702
CSCCC(N)C(=O)O,-2.499,-3.157567866098272
O=[N+]([O-])OC1COC2C(O[N+](=O)[O-])COC12,-2.499,-3.010545963290435
CCCCCCCC(=O)Cl,-2.498,-2.038004257986138
N=C(O)NN=CC(=O)O,-2.498,-2.290455885879224
NC(=O)N/N=C/C(=O)O,-2.498,-2.595315956210375
COC(=O)C1=C(C)N=C(C)C(=C(O)OCCc2ccc(N3CCN(C(c4ccccc4)c4ccccc4)CC3)cc2)C1c1cccc([N+](=O)[O-])c1,-2.495,-4.590146995698266
CC(C)=CCC/C(C)=C\CC/C(C)=C\CC/C=C(/C)CC/C=C(/C)CCC=C(C)C,-2.495,-2.778427486056146
CCCOO,-2.493,-2.107377540267294
C=C(C)C(=O)OCCOC(=O)NCCC(C)CC(C)(C)CNC(=O)OCCOC(=O)C(=C)C,-2.493,-3.6365579223021003
CC(CCl)OC(C)CCl,-2.491,-2.5733257709377284
C[C@H](CCl)O[C@H](C)CCl,-2.491,-2.5733257709377284
CCC(C)N,-2.491,-2.0721108833075426
CCC(C)OC(=O)C=Cc1ccc([N+](=O)[O-])o1,-2.49,-2.9226340653391283
CC(=O)ON(OCc1ccccc1)C(=O)c1ccccc1,-2.49,-3.893510502692342
COC(=O)c1oc([N+](=O)[O-])c(Cl)c1Cl,-2.49,-3.0044253362940365
O=C(O)c1ccc([N+](=O)[O-])cc1,-2.489,-2.4505089514779828
O=C(O)c1ccc([NH+]([O-])O)cc1,-2.489,-2.6965931584855394
CCCCON(OC(C)=O)C(=O)c1ccc(Cl)cc1,-2.489,-3.8172953066604776
CC1(C)COC1=O,-2.489,-3.1263561951244396
CCCCOP(=O)(OCCCC)OCCCC,-2.487,-2.559119147449721
COC1OC1(C)C,-2.487,-2.5483122965927256
O=C(O)CCCCC1CCSS1,-2.486,-3.282438020894263
O=C(O)c1c(Cl)c(Cl)c(Cl)c2oc3c(Br)c(O)c(Br)cc3c(=O)c12,-2.485,-4.285870367633624
CC(C)COS(C)(=O)=O,-2.485,-2.543113459628181
CC(C)C(N)C(=O)O,-2.484,-2.7369211461214626
Cc1ccccc1[N+](=O)[O-],-2.482,-2.797329927681415
Cc1ccccc1[NH+]([O-])O,-2.482,-2.9897368307890093
O=C(O)CS,-2.481,-1.6930435620177655
O=NN1CCC=C(C(=O)O)C1,-2.481,-3.6801977074485475
O=C(O)CC=[N+]([O-])O,-2.48,-2.3797752930935165
COC(=O)C1=C(C)C(C)(O)OC1=O,-2.479,-3.6847816419015085
