Smiles,docking score,SVMscore
C[C@H](CCl)O[C@H](C)CCl,-2.491,-2.8146291726887993
CCC(C)N,-2.491,-3.1254696494307357
CCC(C)OC(=O)C=Cc1ccc([N+](=O)[O-])o1,-2.49,-2.6490671947457187
CC(=O)ON(OCc1ccccc1)C(=O)c1ccccc1,-2.49,-3.613547016636762
COC(=O)c1oc([N+](=O)[O-])c(Cl)c1Cl,-2.49,-2.9615916250548597
O=C(O)c1ccc([N+](=O)[O-])cc1,-2.489,-2.5440219521912066
O=C(O)c1ccc([NH+]([O-])O)cc1,-2.489,-3.066381759749282
CCCCON(OC(C)=O)C(=O)c1ccc(Cl)cc1,-2.489,-3.4091351137731847
CC1(C)COC1=O,-2.489,-2.52387327295403
CCCCOP(=O)(OCCCC)OCCCC,-2.487,-3.0224194990029494
COC1OC1(C)C,-2.487,-2.203005979462403
O=C(O)CCCCC1CCSS1,-2.486,-3.3408088141140606
O=C(O)c1c(Cl)c(Cl)c(Cl)c2oc3c(Br)c(O)c(Br)cc3c(=O)c12,-2.485,-3.580842206047401
CC(C)COS(C)(=O)=O,-2.485,-3.408690185774822
CC(C)C(N)C(=O)O,-2.484,-3.0910877106592762
Cc1ccccc1[N+](=O)[O-],-2.482,-2.3636067216123964
Cc1ccccc1[NH+]([O-])O,-2.482,-2.895642294938823
O=C(O)CS,-2.481,-2.530510717571137
O=NN1CCC=C(C(=O)O)C1,-2.481,-3.549631003394518
O=C(O)CC=[N+]([O-])O,-2.48,-2.383574290092776
COC(=O)C1=C(C)C(C)(O)OC1=O,-2.479,-3.252609978324683
c1ccc2c(c1)c1ccccc1c1cc3cnccc3cc21,-2.478,-3.7723609381799683
O=C(O)c1ccc(/C=N/n2nnc3c4ccccc4nc-3c2O)cc1,-2.476,-4.439923772966827
COP(=S)(OC)OC,-2.475,-3.072124138903563
CC(O)C(=O)NCCO,-2.475,-4.427931047697323
CCCCN(CC(=O)CC)N=O,-2.474,-2.339160254833949
O=C(O)C=Cc1ccccc1[N+](=O)[O-],-2.473,-2.6545220330840555
Nc1cc(S(=O)(=O)O)c2cccc(S(=O)(=O)O)c2c1,-2.472,-4.228897083483796
O=[N+]([O-])c1ccccc1Cl,-2.471,-2.528945882303674
[O-][NH+](O)c1ccccc1Cl,-2.471,-2.828179652698429
CCCCC/C=C/C/C=C/CCCCCCCC(=O)O,-2.47,-2.782611477269601
CC1(O)CC2CCC1(C)C2(C)C,-2.468,-3.2677270595840184
Oc1nc(Cl)nc(Cl)n1,-2.467,-2.8253183223083846
CCCC(=O)Cl,-2.467,-2.2146811856506883
COc1ccc2c(cc3c4c(cc5c(c42)OCO5)CCN3C)c1OC,-2.466,-3.7049436853876294
CCCCCCCCCCC=CC1CC(=O)OC1=O,-2.464,-3.306217152736739
CO/N=C(\C(=O)NC1C(=O)N2C(C(=O)O)=C(CSC(=O)c3ccco3)CSC12)c1csc(N)n1,-2.463,-4.7277828260294745
O=c1c2ccc3c4c(ccc(c24)c2nc4ccccc4n12)c(=O)n1c2ccccc2nc31,-2.462,-3.7410253403789344
CCCC[C@@H](CC)COC(=O)CCCCC(=O)OC[C@H](CC)CCCC,-2.461,-2.455702266338063
C=C(C)C(=O)OCCO,-2.46,-3.6051633793736952
O=[N+]([O-])c1ccc2c(c1)-c1cccc3cccc-2c13,-2.46,-2.606539290725154
c1ccc2c(c1)-c1cccc3cc4ccccc4c-2c13,-2.46,-3.318843860841657
O=CCC=O,-2.459,-2.9391378743900383
N#Cc1cc(I)c(O)c([N+](=O)[O-])c1,-2.459,-3.0172602845132452
CC1CCC(C(C)(C)OO)CC1,-2.459,-2.834274124255911
COc1cccc2c1cc([N+](=O)[O-])c1c(C(=O)O)cc3c(c12)OCO3,-2.459,-3.692295192347512
COC(=O)C1=CCCN(N=O)C1,-2.458,-3.6276916107780792
ClCC(Cl)CCl,-2.458,-2.6986241564629294
O=NN1CCC(O)C1,-2.458,-3.652826778420091
C/C(Cl)=C\C=O,-2.458,-2.3348768323735873
O=C(O)CCC(=O)O,-2.458,-2.2854813732767534
C1CSCN1,-2.456,-2.3990323218923963
O=S(=O)(O)OCc1c2ccccc2c2ccc3cccc4ccc1c2c43,-2.456,-3.472289196866395
Cc1c(C)c2c(Cl)c3ccccc3nc2c2ccccc12,-2.451,-3.482307244783737
CNP(=S)(N1CC1)N1CC1,-2.449,-3.160371678217122
O=C1CCCCCO1,-2.448,-2.0673574703367654
ClC(CBr)CBr,-2.447,-2.9904081565656737
CC1CN(N=O)CCN1N=O,-2.446,-3.3689267270474934
BrC[C@H]1CO1,-2.446,-2.91959076820356
CCCCOCCO,-2.446,-3.0986162220854405
CN(C)c1ccc(C(c2ccccc2)c2ccc(N(C)C)cc2)cc1,-2.445,-3.3758383742708613
CCCCN(CC)CC,-2.445,-2.363766777627137
Cc1c(/C=N/OCc2cccc([N+](=O)[O-])c2)c2cc([N+](=O)[O-])ccc2n1Cc1ccccc1,-2.444,-3.7398072947521435
CC1(C)C2CCC3(CO3)C1C2,-2.443,-2.7039968662790006
On1nnc2ccccc21,-2.443,-3.850505653583001
C=C(C)C(=O)OCC(C)C,-2.442,-3.5838250934120026
O=C(O)c1cc([N+](=O)[O-])ccc1[N+](=O)[O-],-2.441,-2.7747967339418746
CC(=O)CC(=O)CCC(=O)O,-2.439,-2.525657679725671
Cc1c(N=O)cccc1[N+](=O)[O-],-2.438,-3.0667976756546516
COc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],-2.437,-2.6395386618911347
Cc1c([N+](=O)[O-])cccc1[N+](=O)[O-],-2.437,-2.7303766950153356
Cc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-],-2.437,-2.561205488742411
Cc1c([NH+]([O-])O)cc([NH+]([O-])O)cc1[NH+]([O-])O,-2.437,-3.1755902374656095
CN1CCN(N=O)CC1,-2.436,-2.7906847282296203
CCN(CCO[N+](=O)[O-])[N+](=O)[O-],-2.435,-3.28474916766309
CCCCCO,-2.435,-2.601754162707061
Cc1ccsc1,-2.433,-3.0523559595856034
O=[N+]([O-])c1cc2c3c(cccc3c1)-c1ccccc1-2,-2.433,-2.5130694241275666
O=C(O)/C=C/c1ccccc1[N+](=O)[O-],-2.432,-2.6545220330840555
Cc1cc([N+](=O)[O-])ccc1[N+](=O)[O-],-2.431,-2.3126888800686505
C=CC(=O)OC(C)(C)C,-2.43,-2.3484564203427807
CC(=O)C(Cl)(Cl)Cl,-2.43,-2.1711032945650706
CCOC(=O)CBr,-2.429,-2.9468909169444553
C=C(C#N)C(=O)OC,-2.429,-3.2043057134939508
C[C@H]1CN1,-2.428,-2.9888004041808625
COS(=O)(=O)OC,-2.428,-2.867012147285914
CC(=O)OC1CC2C3(C)CCCC(C)(C)C3CCC2(C)C2CC=C(C=O)C(C=O)C12C,-2.428,-3.7118075964283372
CCCCC(=O)N(C)C,-2.427,-1.848795276939267
COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1CCOC1O2,-2.427,-3.576602643338023
C=C(C)C(=O)OCC(C)(C)C,-2.427,-3.0545435596911457
O=C(O)c1ccco1,-2.427,-3.545192620295179
COC(=O)CC(C)=O,-2.426,-2.5852150450576934
O=[N+]([O-])c1ccc(/C=C/c2ccc(Cl)cc2)cc1,-2.425,-2.36526864021926
C=CC1CO1,-2.425,-2.8896959937561126
O=C(O)c1ccc(Cl)c([N+](=O)[O-])c1,-2.425,-2.2781302404684265
ClC[C@]1(C(Cl)Cl)[C@@H]2CC(Cl)(Cl)[C@@]1(CCl)[C@H](Cl)[C@@H]2Cl,-2.425,-3.369573710757077
CCOC(=O)CC(=O)CCl,-2.424,-2.7375146998299265
Fc1cccc(F)n1,-2.424,-3.2945146028354815
CC(C)CCOS(C)(=O)=O,-2.423,-3.6481615693828084
O=C/C(Br)=C(\Br)C(=O)O,-2.423,-2.482172115664225
CCN(CC)c1ccc2c(-c3ccccc3C(=O)O)c3ccc(N(CC)CC)cc3[o+]c2c1,-2.422,-4.0733958372756085
CC(C)(C)OCC1CO1,-2.421,-2.7450668067164488
CCOC(=O)CC(C)C,-2.42,-2.6292610212788743
CC1(c2ccccc2)CO1,-2.419,-2.9101125570521615
O=[N+]([O-])c1cc2c3ccccc3ccc2c2ccccc12,-2.415,-2.4818635097865336
O=[N+]([O-])c1cc2c(cc1Cl)Oc1cc(Cl)c(Cl)cc1O2,-2.413,-2.8337115996816244
C[N+](C)(Cl)[CH-]CCCl,-2.412,-2.842930327050013
O=[N+]([O-])c1cccc([N+](=O)[O-])c1,-2.412,-3.043975451766852
[O-][NH+](O)c1cccc([NH+]([O-])O)c1,-2.412,-3.354250265055307
O=C(O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-2.411,-2.6583360183312994
O=C(O)C1C(C(=O)O)C2(Cl)C(Cl)=C(Cl)C1(Cl)C2(Cl)Cl,-2.41,-2.5103249801914362
O=C(O)[C@@H]1[C@H](C(=O)O)[C@]2(Cl)C(Cl)=C(Cl)[C@@]1(Cl)C2(Cl)Cl,-2.41,-2.5103249801914362
CCCCCCCCCCCCOC[C@H]1CO1,-2.41,-2.932326083736215
CN(C)NC(=O)CCC(=O)O,-2.41,-2.705012129815552
C=C(Br)CBr,-2.409,-2.9651172532293772
CC(C)(C)OC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-2.408,-2.334546825132163
CNC(=O)O/N=C\C(C)(C)SC,-2.408,-2.636426542466534
CC(=O)OCC1=COC(OC(=O)CC(C)C)C2C1=CC(OC(=O)CC(C)C)C21CO1,-2.408,-3.2300036327541877
CC(C)=CCCC(C)CC=O,-2.408,-3.6665597130408383
C=CCNC(N)=O,-2.408,-3.76813854928855
C=C(C)[C@@H]1Cc2c(ccc3c2O[C@H]2COc4cc(OC)c(OC)cc4[C@@H]2C3=O)O1,-2.407,-3.63828548102555
O=NN1CCCC(Cl)C1,-2.407,-3.0687745741239834
O=NN1CCC[C@H](Cl)C1,-2.407,-3.0687745741239834
CN(C)C(=O)N(C)C=O,-2.406,-2.5674470272843974
C1=CC23CCCC2(C=C1)O3,-2.406,-2.6534702814131936
O=[N+]([O-])c1ccc(S(=O)(=O)O)cc1,-2.406,-2.5985796018643033
COC(F)(F)C(Cl)Cl,-2.405,-2.834257917099115
CC[C@@H](C)N,-2.404,-3.1254696494307357
O=C(O)/C(Cl)=C(/CCl)C(Cl)Cl,-2.404,-3.1927856547891222
CSC(C)(C)/C=N\O,-2.404,-2.981244750720637
CN(C)CCO,-2.404,-2.944136665635365
O=[N+]([O-])c1ccc(/C=N/n2cccn2)o1,-2.403,-3.1392166897691816
CCCCCCCCOc1ccc(C(=O)O)cc1,-2.398,-2.8752038628903307
CCCCCCCCCCCCCOC(=O)C[N+](CC)(CC)CC,-2.398,-2.5543223496862915
COc1cc(OC)c(OC)cc1C=O,-2.397,-4.0671817109051105
CCCCC1CO1,-2.395,-2.546288036291256
O=[N+]([O-])c1ccccc1[N+](=O)[O-],-2.394,-2.427425999077218
C(COCC1CO1)OCC1CO1,-2.393,-3.3871654968518934
C[C@H]1CN(N=O)CCN1N=O,-2.393,-3.3689267270474934
C=C(C)C(=O)OC(C)C,-2.393,-2.7511118418824605
CCOCC,-2.391,-2.6492945720716943
CCCCBr,-2.39,-2.649292173239208
O=S1(=O)CCCCO1,-2.388,-2.5025351078866738
C1CCNC1,-2.387,-2.219923441743271
COP(=O)(OC)SC,-2.386,-2.9372550765310725
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,-2.385,-3.5962888673824116
CCN=NC(C)(C)OO,-2.383,-2.9358815029596856
c1c[nH]cn1,-2.382,-3.291631249826728
CNC,-2.381,-2.642674169044559
CCOC(=O)C[C@@H](SP(=O)(OC)OC)C(=O)OCC,-2.38,-3.4886658728991353
CCOP(=O)(C#N)N(C)C,-2.379,-2.78541966497263
CCON(OC(C)=O)C(=O)c1ccccc1,-2.379,-3.5429859004632807
O=C(Nc1ccc(Br)cc1)c1cc(Br)cc(Br)c1O,-2.379,-4.2299162920726845
CC(=O)c1oc([N+](=O)[O-])c(-c2ccccc2)c1-c1ccccc1,-2.379,-3.5547012922681755
CCCCCl,-2.376,-2.1618206479232844
O=[N+]([O-])c1cccc([N+](=O)[O-])c1O,-2.375,-2.8631883728354186
CN(C)c1ccc(C2(c3ccc(N(C)C)cc3)OC(=O)c3cc(N(C)C)ccc32)cc1,-2.375,-3.4341176205225654
C1CC2OC2CCC2OC12,-2.374,-2.8631587034635544
NC(CSC(F)(F)C(F)F)C(=O)O,-2.374,-4.308661113529624
O=C(O)c1ccc(C(=O)O)cc1,-2.373,-3.003854601150082
C=C(C)C(=O)OCCN(C)C,-2.372,-3.322613608343662
CC1CCC2CC1C2(C)C,-2.372,-2.5606415515994714
CCCCSCCC(N)C(=O)O,-2.37,-3.3529222916146786
CC(=O)OCN(CCCCCl)N=O,-2.37,-3.5878991058500347
Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,-2.37,-2.3002891462172776
COCC=O,-2.369,-3.197416447521637
CC(C)=C[C@H]1[C@H](C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C,-2.368,-3.77996492922677
O=c1n(Cl)c(=O)n(Cl)c(=O)n1Cl,-2.367,-2.4672831522151073
CC1CN1,-2.366,-2.9888004041808625
Nc1cc2c(O)c(N=Nc3ccc(N=Nc4ccc(S(=O)(=O)O)cc4)c4ccc(S(=O)(=O)O)cc34)c(S(=O)(=O)O)cc2cc1S(=O)(=O)O,-2.365,-2.4652247972654173
C=C[C@H]1CO1,-2.364,-2.8896959937561126
Cc1cccc([N+](=O)[O-])c1[N+](=O)[O-],-2.363,-2.6473553682758304
CCC(C)OS(C)(=O)=O,-2.363,-2.8911433338371646
N#Cc1ccc([N+](=O)[O-])cc1,-2.362,-2.784558588486308
O=c1oc2cc([N+](=O)[O-])ccc2c2ccccc12,-2.361,-3.0111001583615025
CC(O)CN(C)N=O,-2.36,-3.4072866395376655
C(CCC1CO1)CC1CO1,-2.36,-2.8139675857445683
C=CC(N)=O,-2.36,-2.908593172931181
O=C(O)c1c(Br)c(Br)c(Br)c(Br)c1C(=O)O,-2.358,-3.1473372157094692
Nc1ccc(N(c2ccc3ccccc3c2)c2ccc3ccccc3c2)cc1,-2.357,-3.604495817845814
NC(=O)N(c1ccccc1)c1ccc(C(=O)O)cc1,-2.357,-3.6148530088639177
C=CC(=O)OCC(CC)(COC(=O)C=C)COC(=O)C=C,-2.357,-2.7342795238060535
CN(C)[C@H]1C(=O)C(C(N)=O)=C(O)[C@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@](C)(O)[C@H]3[C@@H](O)[C@@H]12,-2.356,-4.766132364540858
C=C(C)[C@H]1C=C2C(COC(=O)CCCCCCCCCCCCCCCCC)=CC=C2C(C)=CC1,-2.355,-3.7566908888615353
N#CCCN,-2.353,-3.188839104447667
O=C(O)c1ccccc1C(=O)O,-2.351,-3.4200082540489065
C/C=C(\Cl)C=O,-2.351,-2.7865060999597313
O=C(O)/C=C/c1ccccc1,-2.349,-2.61663006613213
O=C(O)/C=C/c1ccc([N+](=O)[O-])o1,-2.347,-2.447136498588355
O=C(O)C=Cc1ccc([N+](=O)[O-])o1,-2.347,-2.447136498588355
O=C(O)/C=C/c1ccc([NH+]([O-])O)o1,-2.347,-2.9773910499712155
CCCCOc1ccc(N=Nc2ccc(N(CC)CC)cc2)cn1,-2.347,-3.9893924289637654
NCCN,-2.347,-3.3475363614527254
C=C(C)C(=O)OC[C@H]1CO1,-2.346,-3.5013085041246548
O=[N+]([O-])c1ccccc1,-2.346,-2.743819780885664
[O-][NH+](O)c1ccccc1,-2.346,-3.0868462607131875
ClCCCBr,-2.346,-3.2973537866066804
Cc1cccs1,-2.343,-2.768929213470007
C=P1(C)N=P(C)(C)N=P(C)(C)N1,-2.343,-3.4521965024546715
O=[N+]([O-])c1ccc([N+](=O)[O-])cc1,-2.342,-2.457813540599033
CCCCOC(C)=O,-2.342,-2.6978695959984735
CCCCC(CC)C(=O)O,-2.341,-2.316641234914311
CCCC[C@H](CC)C(=O)O,-2.341,-2.316641234914311
CCOP(=S)(OCC)SCCSCC,-2.341,-3.7803591816372
NC(=O)N=NC(N)=O,-2.34,-2.8409181170308004
CCCC(=O)OCc1ccccc1[N+](=O)[O-],-2.34,-3.022302453842334
Cn1c([N+](=O)[O-])nc2ccccc21,-2.339,-2.917142672437718
COC(=O)c1cc(OC)c2c(c1-c1c(C(=O)OC)cc(OC)c3c1OCO3)OCO2,-2.339,-3.901061723145898
C[C@@H]1CN(N=O)C[C@H](C)N1N=O,-2.336,-3.0284830410048587
CC1CN(N=O)CC(C)N1N=O,-2.336,-3.0284830410048587
CCCCOC[C@H]1CO1,-2.336,-3.0780748955887374
C=Cc1ccccc1C=C,-2.331,-3.4650934184843303
COCOC,-2.331,-3.0717188417112506
O=[N+]([O-])c1ccc([N+](=O)[O-])c(O)c1,-2.33,-3.0922337130896675
Oc1c(Br)c(Br)c(Br)c(Br)c1Br,-2.33,-2.8937975036131194
OC1C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,-2.329,-2.870758245450464
CC(C)(C)C(=O)C1C(=O)c2ccccc2C1=O,-2.328,-3.0601043594669672
CC(C)(C)OC(=O)C[N-][N+]#N,-2.328,-2.1619501868718523
O=S(=O)(O)c1ccc2cc(Oc3ccc4cc(S(=O)(=O)O)ccc4c3)ccc2c1,-2.328,-3.211684101479457
CC(C)CNCC(C)C,-2.327,-3.139997712164347
COP(=S)(Cl)OC,-2.327,-2.8047238844152345
Cc1ccc(C)c2c1c1ccccc1n2C,-2.326,-3.4548551792194235
C=C(C#N)C(=O)OCC,-2.324,-3.208608545096964
COC[C@H]1CO1,-2.323,-3.1559054873797336
Nc1ccc(S(=O)(=O)O)cc1C(=O)O,-2.322,-4.423075956568814
CCOC(=O)N(CC)N=O,-2.321,-3.16236860761975
OCCCCO,-2.319,-3.099747562368207
C[C@@H](Br)CBr,-2.319,-2.7811165848452104
CCCCCCCCC/C=C/C[C@H]1CC(=O)OC1=O,-2.319,-3.8464668090770555
CCCCCCCCOP(=O)(OCCCCCCCC)OCCCCCCCC,-2.317,-2.8642510871950835
ClC1C(Br)C(Br)C(Br)C(Br)C1Br,-2.314,-3.1576984073374046
CCOP(=O)(CC)OCC,-2.314,-2.742238476101959
C[N+]1(C)CCOCC1,-2.312,-2.379247956785105
O=NN1CC[C@H](Br)[C@@H](Br)C1,-2.312,-3.5579510241193164
O=[N+]([O-])c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1,-2.312,-2.4122691062362582
[O-][NH+](O)c1cc([NH+]([O-])O)c(O)c([NH+]([O-])O)c1,-2.312,-3.4945415287134907
CC(=O)N1CNC(=O)N(C(C)=O)C1=O,-2.311,-2.5129683382700208
CN(C)CC(=O)O,-2.31,-2.4121753333703007
CCCCN(CCCC)N=O,-2.31,-2.3962311574263273
C=C(Cl)C(Cl)CCl,-2.31,-3.191101182855049
ClCC1(C(Cl)Cl)C2CC(Cl)(Cl)C1(C(Cl)Cl)CC2(Cl)Cl,-2.309,-3.6079138820601813
N#CCc1cn(N=O)c2ccccc12,-2.308,-3.940903917988523
COc1ccc2c(cc3c4c(cc5c(c42)OCO5)C(=O)C(=O)N3C)c1OC,-2.305,-4.103751267152553
O=[N+]([O-])/C=C/c1ccco1,-2.305,-2.9703898574327567
O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,-2.304,-2.869187006681006
COCC1CO1,-2.299,-3.1559054873797336
CCCCN(CCC(=O)OC)N=O,-2.299,-2.300117424370706
C=CC(=O)OC[C@H]1CO1,-2.299,-3.375297802316725
O=[N+]([O-])CCO,-2.298,-2.55172413650049
Nc1c(/N=N/c2ccc([NH+]([O-])O)cc2)c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)c(/N=N/c3ccccc3)c(O)c12,-2.297,-4.262113575862979
C=CCOC[C@H]1CO1,-2.295,-3.508316028656008
CC1CCCC2(C)CCCCC12O,-2.294,-3.028651317794905
C=C(Br)C(C)=O,-2.294,-2.196292981688848
O=[N+]([O-])c1cc(Cl)cc(Sc2cc(Cl)cc([N+](=O)[O-])c2O)c1O,-2.294,-3.13346567354618
CCOC(/C=C(/C)CCC=C(C)C)OCC,-2.292,-3.4219261598233093
ClCC1CO1,-2.292,-2.838443233460386
COC(=O)c1ccc(C(=O)OC)cc1,-2.29,-3.249790122343419
Cc1ccc(NS(=O)(=O)c2cccc3cccnc23)cc1,-2.289,-3.9302403701897726
BrCCC(Br)Br,-2.289,-3.27488366582186
OCCO,-2.288,-2.83890857299666
CN(C=O)N=O,-2.287,-2.597250710214386
O=C(O)C=C(C(Cl)Cl)C(Cl)Cl,-2.287,-3.018591149897377
C=C(C)OC(C)=O,-2.286,-2.4150721574453557
CCCCN(CCC)N=O,-2.284,-2.487493901968108
C=COCC(F)(F)F,-2.284,-3.0040109371195953
CSCCC=O,-2.284,-3.221064165840926
CC(C)N=C=NC(C)C,-2.283,-2.9605118368659857
C[C@H]1CCCN(N=O)C1,-2.282,-3.3541931730768573
CC#CC(OC(=O)NC1CCCCC1)(c1ccccc1)c1ccccc1,-2.282,-4.572639197748964
C=CC(=O)OCCOCCOCCOCCOC(=O)C=C,-2.282,-3.498000982582525
COC(=O)C(C)Cl,-2.282,-3.3327420094342424
O=S1(=O)OC(c2cc(Br)c(O)c(Br)c2)(c2cc(Br)c(O)c(Br)c2)c2ccccc21,-2.281,-4.003753605124824
O=[N+]([O-])C1CCCC1,-2.278,-2.443465429655766
CCCC[C@H](CC)COC(=O)c1cccc(C(=O)OC[C@@H](CC)CCCC)c1,-2.276,-3.38428795567563
CC(=O)ON(OCc1ccc(-c2ccccc2)cc1)C(=O)c1ccccc1,-2.275,-3.9014591263104617
C[C@@H]1CCCCN1N=O,-2.273,-3.2926684157989934
CC1CCCCN1N=O,-2.273,-3.2926684157989934
C/C=C/C(=O)OC1CC2OC3C=C(C)C(=O)CC3(C)C1(C)C21CO1,-2.273,-3.550101019304214
CCCCCCC=O,-2.272,-2.779393915245456
CCOC(=O)N(C)C,-2.272,-2.6521896768012505
Cc1cccc(C)c1[N+](=O)[O-],-2.27,-2.7389528835563812
Cc1cccc(C)c1[NH+]([O-])O,-2.27,-2.7290300240964154
O=C(CBr)c1oc([N+](=O)[O-])c(-c2ccccc2)c1-c1ccccc1,-2.27,-3.840400892827277
C1COCCOCCOCCOCCOCCO1,-2.27,-2.112164235561975
CCCCCCCCCC/C=C/[C@H]1CC(=O)OC1=O,-2.269,-3.306217152736739
O=NN(CCO)CC(=O)O,-2.268,-3.5413098065883126
CCN(CC)c1ccc2c(c1)Oc1cc(N(CC)CC)ccc1C2c1ccccc1C(=O)O,-2.268,-4.823885450685866
CC(=O)OC1CCC2(C)C(=CCC3C2CCC2(C)C(C(C)CCCC(C)C)CCC32)C1,-2.267,-3.403976601452129
CCCCON(OC(C)=O)C(=O)c1ccccc1,-2.266,-3.839584327523813
CCCNCCC,-2.266,-2.866155194884568
COc1nncc2ccncc12,-2.263,-4.198976847336178
O=S(=O)(O)Oc1c2ccccc2c2ccc3cccc4ccc1c2c43,-2.261,-3.261497062591138
CC=CCC=O,-2.26,-2.942909448063239
C1=C[C@@H]2O[C@@H]2C=C1,-2.259,-3.1028081117371
C1=CC2OC2C=C1,-2.259,-3.1028081117371
CCCCCCCCCCCCOCC1CO1,-2.258,-2.932326083736215
CC(C)COC(=O)CCCCC(=O)OCC(C)C,-2.258,-3.428693485545982
Cc1ccc(C(=O)O)cc1[N+](=O)[O-],-2.258,-2.3577990220524416
CC12OOC1(COC(=O)Nc1ccc(Cl)cc1)Oc1ccccc12,-2.257,-3.927127403959748
CCN(N=O)/C(C=O)=N/O,-2.256,-3.300758623224384
CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC,-2.255,-3.6989746164831043
O=NN1CCCCCC1,-2.254,-2.89346891122618
C=CC(=O)OCC(C)(C)C,-2.252,-2.8721705803919395
CCCCCCC(=O)OCC,-2.252,-2.330322023276258
CC(=O)NBr,-2.249,-2.3410408460470213
COc1cc(OC)c2cc([N+](=O)[O-])c3c(C(=O)O)cc4c(c3c2c1)OCO4,-2.249,-3.5581493088465237
CCOC(=O)CCl,-2.248,-2.872695743366431
CCC(C)(C)OC,-2.248,-2.319693102798654
C[C@@H](N)CN,-2.247,-3.550098501583661
CCOC(=O)N(CCOC(C)=O)N=O,-2.247,-3.839846219057484
CCN(C#N)N=O,-2.246,-3.4038751336147435
OCCOCCO,-2.246,-3.3728546678284808
CCCCON(OC(C)=O)C(=O)c1ccc([N+](=O)[O-])cc1,-2.246,-3.2435464737624837
CC(C)=CC=O,-2.245,-2.5667440026582975
CN(C)C(=S)N(C)C,-2.244,-2.3784550158966207
CC(C)CCOC(=O)/C=C\c1ccccc1,-2.241,-3.4021938581302047
CNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2C,-2.24,-3.4909231469894166
Sc1ccccc1,-2.239,-3.344599382779456
CC(=O)CCOOCCC(C)=O,-2.239,-2.9016391945110387
O=NN1CCC(Cl)CC1,-2.238,-3.3186566513933906
Clc1ccc(CSc2ccc(Cl)cc2)cc1,-2.238,-2.8890474254213574
CCOC[C@H]1CO1,-2.238,-2.838444536176641
O=S1(=O)CCCC1,-2.236,-2.771091526250342
CC(C)(C#N)N=NC(C)(C)C#N,-2.235,-2.7854821952490836
N#Cc1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,-2.235,-2.8654229042032684
FC(F)(F)C(Cl)Br,-2.233,-2.9739807135026757
FC(F)(F)[C@H](Cl)Br,-2.233,-2.9739807135026757
C1COCCOCCOCCO1,-2.23,-2.112164235561975
COCCOCCO,-2.229,-3.5743917980409963
O=[N+]([O-])c1ccc(O)c([N+](=O)[O-])c1,-2.229,-3.1415433059890017
[O-][NH+](O)c1ccc(O)c([NH+]([O-])O)c1,-2.229,-4.106633249060894
C/C=N/N(C)C=O,-2.228,-2.7089564472692187
CC(Br)CBr,-2.228,-2.7811165848452104
CC(C)(C)OC(=O)NC(C[N-][N+]#N)C(=O)OC(C)(C)C,-2.227,-3.951824185323308
O=C(O)CCCCCCCCCCCCCCCCCO,-2.227,-3.0190053872476073
CCCCCCCCCCCCc1ccccc1,-2.225,-3.040921867610426
CCN(N=O)C(=O)N(C)C,-2.225,-3.0167707860959183
ClCCSCCCl,-2.224,-2.7348218555782724
CN(C)C1CCCCC1,-2.224,-2.553420187780529
O=[N+]([O-])C1=Cc2c3ccc4ccccc4c3cc3cccc1c23,-2.224,-3.233342167958557
CNC(=O)N(C)N=O,-2.224,-2.755551621513794
O=NN1CCCN(N=O)CC1,-2.223,-2.8449041222805826
CN(C)CCCl,-2.221,-2.425467821810911
CCCCCCCCC=O,-2.22,-2.779393915245456
O=C(O)/C(Cl)=C(\C(=O)O)C(Cl)Cl,-2.216,-2.7830249653715757
Cn1cccc1,-2.215,-2.4352799070959303
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)O)cc1,-2.215,-3.0862595639637096
CC(C)=CCl,-2.214,-2.5367394229100677
C=CC(=O)OCCCCC,-2.212,-2.7569011081612995
BrC/C=C\CBr,-2.211,-2.6310625537464807
CN(CCCl)CCCl,-2.21,-2.4291820851919015
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1C(C(=O)O)CC2CCCCC21,-2.208,-4.417846961824862
CCC(CCC(C)=O)COC(=O)CCCCC(=O)O,-2.208,-3.076210139987861
CCOS(C)(=O)=O,-2.208,-2.589293812444697
CC1CCCO1,-2.208,-2.6670989221009718
